"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"7349821","8221726150578","Dép Nam Doctor BIGGBEN Da Bò Thật Cao Cấp DN95","339000.0","400000.0","BIGGBEN","61000.0","https://salt.tikicdn.com/cache/280x280/ts/product/80/00/58/a0ec63c1fcd21d2542263689aff56ec9.jpg","Dép Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Dép Nam được xử lý đặc biệt đ...","https://salt.tikicdn.com/cache/w1200/ts/product/80/00/58/a0ec63c1fcd21d2542263689aff56ec9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/93/59/35/11edfb1be540f069e5245bb9b78333e2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/31/7a/20/6554ce7601911bbf76696ef51909f3c9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/37/0c/ef/348a5cc1547d398c8dc26ac4f9aba9ca.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5c/3c/54/04898b9a2e67754bafaedcad8ce38cf8.jpg","","","4.3","57","15","198","dep-nam-doctor-biggben-da-bo-that-cao-cap-dn95-p7349821","dep-nam-doctor-biggben-da-bo-that-cao-cap-dn95-p7349821.html?spid=7349837","https://tiki.vn/product-p7349821.html?spid=7349837","configurable","2024-11-05T19:46:05.992697400"
"270791686","2037972460611","Dép đúc siêu nhẹ nam, nữ DUWA - Hàng chính hãng - TK2263","88500.0","159000.0","DUWA","70500.0","https://salt.tikicdn.com/cache/280x280/ts/product/f9/6c/2a/349a4a0e62c5ebb197df1ea04b5b3512.jpg","Các sản phẩm giày dép nam nữ được chúng tôi nghiên cứu kỹ lưỡng về size chân, sở thích, nhu cầu sử dụng của người Việt Nam.Điểm nổi bật của sản phẩm là kiểu dáng trẻ trung, năng động. Sản phẩm thiết...","https://salt.tikicdn.com/cache/w1200/ts/product/f9/6c/2a/349a4a0e62c5ebb197df1ea04b5b3512.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0a/46/5f/cafc3cf2ab1620b64b5d6de42d3b6a08.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/96/39/dc/3e080d92ee6b2c39e26a5b7aef7dea22.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/34/b0/37/7cdf75623d5f68a6cdee2e599951e14f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/76/36/69/1aa41c9ef2c29c6d03221921c617c6be.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ee/59/7e/2514ef59362cd31c649b94025be27e9f.jpg","màu đen;trắng","35;36;37;38;39;40;41;42","4.5","4","44","19","dep-duc-sieu-nhe-nam-nu-duwa-hang-chinh-hang-tk2263-p270791686","dep-duc-sieu-nhe-nam-nu-duwa-hang-chinh-hang-tk2263-p270791686.html?spid=270791688","https://tiki.vn/product-p270791686.html?spid=270791688","configurable","2024-11-05T19:46:09.633315800"
"270903355","6858144653554","Dây giày thể thao bản dẹp 1m2, Dệt Kim 2 lớp - 3 màu","19000.0","19000.0","GOYA","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/c4/8e/cd/a2e05ec7b70aeb4a02f952f62d4a4da1.jpeg","Dây giày thể thao trắng đen bản dẹp 1m2 dệt kim 2 lớp1. Thông số sản phẩm:- Qui cách : 1 cặp (2 dây) giày bản dẹp- Màu sắc: Trắng, Đen- Kích thước: rộng 8 mm, dài 120cm- Dệt kim 2 lớp nên không b...","https://salt.tikicdn.com/cache/w1200/ts/product/c4/8e/cd/a2e05ec7b70aeb4a02f952f62d4a4da1.jpeg","","","5.0","1","0","16","day-giay-the-thao-ban-dep-1m2-det-kim-2-lop-3-mau-p270903355","day-giay-the-thao-ban-dep-1m2-det-kim-2-lop-3-mau-p270903355.html?spid=270903361","https://tiki.vn/product-p270903355.html?spid=270903361","configurable","2024-11-05T19:46:14.528214600"
"276024613","7067526851534","Dép Đế Trấu Nam 2 Khóa Charcoal DC01 Dincox","199000.0","250000.0","DINCOX","51000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d1/4a/f7/5025f0413f878c95b968910d3aebcc58.png","Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• M...","https://salt.tikicdn.com/cache/w1200/ts/product/d1/4a/f7/5025f0413f878c95b968910d3aebcc58.png;https://salt.tikicdn.com/cache/w1200/ts/product/84/d3/04/fc0ee00fc161000316e17a6951082e38.png;https://salt.tikicdn.com/cache/w1200/ts/product/78/ff/68/015e50a208e5f67b505122de80a6c850.png;https://salt.tikicdn.com/cache/w1200/ts/product/9e/fc/7f/ea165440a62aac9b492baf1b824cbfb9.png","","","5.0","1","20","2","dep-de-trau-nam-2-khoa-charcoal-dc01-dincox-p276024613","dep-de-trau-nam-2-khoa-charcoal-dc01-dincox-p276024613.html?spid=276024615","https://tiki.vn/product-p276024613.html?spid=276024615","configurable","2024-11-05T19:46:18.399791300"
"15259840","4631985813505","Giày Tây Nam BiGGBEN Da Bò Thật GT112","579000.0","800000.0","BIGGBEN","221000.0","https://salt.tikicdn.com/cache/280x280/ts/product/1f/ad/31/cb4ab820e39445e72f85848d5e35470d.jpg","Giày Tây Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Giày Tây nam được xử lý ...","https://salt.tikicdn.com/cache/w1200/ts/product/1f/ad/31/cb4ab820e39445e72f85848d5e35470d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b2/6f/69/7d79dee8d3d7032d1d06b885e9125a10.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/95/a4/16/b20136f5dbc5b504ffd70de335e55b7a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c6/53/02/1b50639c4cd09d242024afebb0b836cd.jpg","","","5.0","1","28","3","giay-tay-nam-biggben-da-bo-that-gt112-p15259840","giay-tay-nam-biggben-da-bo-that-gt112-p15259840.html?spid=15259848","https://tiki.vn/product-p15259840.html?spid=15259848","configurable","2024-11-05T19:46:23.742865500"
"275786273","6754701456909","Dép Evaphun Nam Biti's BEM001400 (Size 38-44)","198000.0","198000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/85/24/69/f79037dfcf256597d6a9d69cf47d0b48.jpg","MÔ TẢ SẢN PHẨM :- Đế cực êm, đi đứng lâu vẫn thoải mái - tăng chiều cao ( đế cao 3cm ) - Đế được làm từ chất liệu nhựa  giúp dép thêm bền đẹp, form ôm chân và thoải mái khi di chuyển. - Phù hợp để...","https://salt.tikicdn.com/cache/w1200/ts/product/85/24/69/f79037dfcf256597d6a9d69cf47d0b48.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5d/97/52/87137dd4c55f62d1b771dd92c5cc61a3.png;https://salt.tikicdn.com/cache/w1200/ts/product/47/2c/fb/e106d0daeb6563e943a0a0b47ed7c5c4.png;https://salt.tikicdn.com/cache/w1200/ts/product/0d/ee/bf/79daf8f9523d6dfdcb9a0f2a0b56b5ad.png;https://salt.tikicdn.com/cache/w1200/ts/product/07/ec/2c/9a19a9fa2c83b614e5fc6b347ae5f3ca.png;https://salt.tikicdn.com/cache/w1200/ts/product/a7/08/71/22f303bf60a0c42751637b90a83f2d6b.png;https://salt.tikicdn.com/cache/w1200/ts/product/29/d4/06/9bd89104b8ad745cb3b959b6c7d4cf12.png;https://salt.tikicdn.com/cache/w1200/ts/product/0d/95/07/49268f09b829f718a5bd79f075e98afb.png","","","0.0","0","0","3","dep-evaphun-nam-biti-s-bem001400-size-38-44-p275786273","dep-evaphun-nam-biti-s-bem001400-size-38-44-p275786273.html?spid=275786283","https://tiki.vn/product-p275786273.html?spid=275786283","configurable","2024-11-05T19:46:29.072878100"
"13356120","1848646537806","Dép Nam Da Bò, Sandal Nam","590000.0","590000.0","Bảo Hân SINCE 2016","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/2c/1b/d6/63ba09fcb4aaa4549daa84c8faa9e07c.jpg","Thiết kế đơn giản, dễ kết trang phục, quần Jean hay quần ÂuDa bò chuẩn (thớ da dày) - mặt mịn, đi nắng mưa không bung quai.Đế cao su đúc chắc chắn - đế êm, có rãnh tạo ma sát.Tiki giao hàng đảm bảo...","https://salt.tikicdn.com/cache/w1200/ts/product/2c/1b/d6/63ba09fcb4aaa4549daa84c8faa9e07c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4c/75/dd/d9a28e9244fdba6f08e470df8cac5ace.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7b/dc/6c/95bc705b71a69b555b7d0200eb9eeeee.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/11/c5/e4/e8557db2f10fa473040e3ab83f14d9c2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9c/70/52/a4a50cbecc2e34711120be0ecb6954d5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a6/d8/28/8042f8d8061825ab53f8af9acc786998.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/e7/bf/63/9a2886dded638cdedef5c42c950113d8.JPG","","","4.8","16","0","51","dep-nam-da-bo-sandal-nam-p13356120","dep-nam-da-bo-sandal-nam-p13356120.html?spid=13356124","https://tiki.vn/product-p13356120.html?spid=13356124","configurable","2024-11-05T19:46:32.702387600"
"50351462","5732157681027","Giày sục nam da bò mũi nhọn Trường Hải đế cao 3.5cm phong cách lịch sự BM0455","328000.0","379000.0","Trường Hải","51000.0","https://salt.tikicdn.com/cache/280x280/ts/product/18/d6/a1/02646f7f3c47b185bbc7ea279a8c8b8d.jpg","Giày sục nam da bò mũi nhọn đế cao 3.5cm phong cách lịch sự BM0455 được  làm bằng da bò cao cấp không bong tróc  càng đi lớp da càng mềm mại hạn chế tối đa tình trạng trầy xước khi va chạmGiày sục na...","https://salt.tikicdn.com/cache/w1200/ts/product/18/d6/a1/02646f7f3c47b185bbc7ea279a8c8b8d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b3/a0/79/adef3a2109ab7c448733663b64c31b75.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/81/46/a3/221723f34ace66af5c3a2b2b2bec9c52.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/66/9c/eb/111c2934491d3b8b1590da7fb57bab10.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/63/5f/3f/3d86889e7cf102157be50369440cef81.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/92/67/db2514ec64969158084b3b63595f6bd5.jpg","","","5.0","15","13","47","dep-nam-bit-mui-dep-sapo-nam-mui-nhon-truong-hai-da-bo-that-mem-mai-khong-bong-troc-de-tpr-khong-tron-cao-3-5cm-phong-cach-lich-su-bm0455-p50351462","dep-nam-bit-mui-dep-sapo-nam-mui-nhon-truong-hai-da-bo-that-mem-mai-khong-bong-troc-de-tpr-khong-tron-cao-3-5cm-phong-cach-lich-su-bm0455-p50351462.html?spid=50351468","https://tiki.vn/product-p50351462.html?spid=50351468","configurable","2024-11-05T19:46:38.036527100"
"134744983","8018001962778","Giày da nam, giày oxford công sở Bụi Leather G104 - Da bò Nappa cao cấp - Bảo hành 12 tháng","840000.0","840000.0","Bụi Leather","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/14/16/b1/9bf84eeaab831dfdae7df526808c9a77.jpg"," Giày da nam oxford công sở G104, giày nam da bò nappa cao cấp màu nâu có dây buộc, mặt trơn có viền Bụi leather hộp sang trọng BH 12 thánggiày tây; giày tây nam; giày tây ...","https://salt.tikicdn.com/cache/w1200/ts/product/14/16/b1/9bf84eeaab831dfdae7df526808c9a77.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/df/8d/9a/9bf5c01b42fb02ea0963b7795327218f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e0/ac/a4/4e5742b479585301ec6066f14db5bbb0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/22/e6/3f/70506c154bc7382b400e8d70866989ab.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/dd/7c/32/c6a59a05e43f1b875d12406a812ff4ed.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/28/de/96/98de68183b8c6fed3c35b233019d0d34.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a0/fa/bd/791a99d1efb22fcb6414eb2fc084216e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d1/01/8e/8f4fa43b19d35a811531716da2891430.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/76/3e/b2/327a0ff34b34f1114f566e641c1c49fb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7a/07/93/b2774f22dc2fb73bb63a82d9730b2d94.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/17/c8/ae/d45722d1800db9d02ec52e22f14a2558.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a3/a3/9c/2234f5b2ceabc68c761b34e7816dd7e4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ea/56/41/ce2d01baf8d7659c7e79af25b1e4b4f4.jpg","màu nâu;màu đen;màu đen+bộ vệ sinh;nâu + bộ vệ sinh","","4.8","57","0","136","giay-da-nam-giay-oxford-cong-so-bui-leather-g104-da-bo-nappa-cao-cap-bao-hanh-12-thang-p134744983","giay-da-nam-giay-oxford-cong-so-bui-leather-g104-da-bo-nappa-cao-cap-bao-hanh-12-thang-p134744983.html?spid=134745031","https://tiki.vn/product-p134744983.html?spid=134745031","configurable","2024-11-05T19:46:41.861609100"
"173732501","4925480617140","Bình xịt nano chống thấm nước, chống bám bẩn, không độc hại, chính hãng XIMO","65000.0","65000.0","Ximo","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/bd/50/da/39982f7327a31f92e0bed526524c74ae.jpg","  Bình xịt nano chống thấm nước, chống bám bẩn, không độc hại, chính hãng    THÔNG TIN SẢN PHẨM    Đi giày lâu vào thời tiết mưa ẩm sẽ gây ra mùi hôi, kín bít đôi giày và làm giảm tuổi thọ đôi giày...","https://salt.tikicdn.com/cache/w1200/ts/product/bd/50/da/39982f7327a31f92e0bed526524c74ae.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6c/4b/30/298f763ef7028b2c340600ad85867f14.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/04/33/90/1352853091946f51e7be8e5a890e3c20.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/5d/08/8f0aa5bca2645ec171fd2c6af04a238a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b0/f1/23/87b70a90a4f958aa723767c004b27d1e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d3/4d/c8/84e9b77bd1247da466db8697d759886a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8f/e2/11/6c79dd6acd846dbce064fe87b62657d9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7c/e0/c9/f46997f3459098297b4468253269ae54.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0e/96/34/0548439e8797d5bd1f2a0e71a4d64d36.jpg","","","4.7","30","0","0","binh-xit-nano-chong-tham-nuoc-chong-bam-ban-khong-doc-hai-chinh-hang-ximo-p173732501","binh-xit-nano-chong-tham-nuoc-chong-bam-ban-khong-doc-hai-chinh-hang-ximo-p173732501.html","https://tiki.vn/product-p173732501.html","configurable","2024-11-05T19:46:46.718314600"
