"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"48813671","2982942424916","Cây xỏ giầy gỗ khảm trai hoa văn- dây giưa 70cm","118000.0","128000.0","DAICAT","10000.0","https://salt.tikicdn.com/cache/280x280/ts/product/4a/d2/b3/55234626d6ffa3fd5bc6452c89f5596a.png","Cây xỏ giầy gỗ khảm trai hoa văn- dây giưa 70cmNguyên liệu : gỗ tự nhiênKích thước: Dài 70cm Cây xỏ giầy khảm trai hoa văn, hoa đẹp ,Cây xỏ sử dụng để chơi, nhưng đổ sử dụng thiết thực hàng ngày cho...","https://salt.tikicdn.com/cache/w1200/ts/product/4a/d2/b3/55234626d6ffa3fd5bc6452c89f5596a.png;https://salt.tikicdn.com/cache/w1200/ts/product/0e/9f/2e/8d0c0f44f9275ec612942f1a4e347524.png","","","4.0","8","8","43","cay-xo-giay-go-kham-trai-hoa-van-day-giua-70cm-p48813671","cay-xo-giay-go-kham-trai-hoa-van-day-giua-70cm-p48813671.html?spid=48813672","https://tiki.vn/product-p48813671.html?spid=48813672","simple","2024-10-25T02:13:14.040391200"
"253114130","7377797969876","Giày thể thao nam sneaker trắng ZAVAS bằng da thời trang đế cao 4cm form giày gọn gàng dễ mặc đồ đi êm chân - S423","329000.0","450000.0","ZAVAS","121000.0","https://salt.tikicdn.com/cache/280x280/ts/product/9f/9c/a2/26ce5686da159540a30a4243e58b8a3a.png","Giày thể thao nam sneaker trắng ZAVAS bằng da thời trang đế cao 4cm form giày gọn gàng dễ mặc đồ đi êm chân - S423 Chất da của mã giày S423 này phải nói khá chắc chắn dày dặn, nhờ chất da này mà đị...","https://salt.tikicdn.com/cache/w1200/ts/product/9f/9c/a2/26ce5686da159540a30a4243e58b8a3a.png;https://salt.tikicdn.com/cache/w1200/ts/product/97/f5/59/aa14a302f38402f4df22ba2e1286f32f.png;https://salt.tikicdn.com/cache/w1200/ts/product/b6/f6/58/e2f89af2d4fe6b6707fbfbe7edafd740.png;https://salt.tikicdn.com/cache/w1200/ts/product/6b/cc/ff/0884cbb44d637a6572216a591c7acd0b.png;https://salt.tikicdn.com/cache/w1200/ts/product/b2/c1/c7/504dd723cab05491bd7c73ccde998989.png;https://salt.tikicdn.com/cache/w1200/ts/product/9e/c4/57/f2a3471a99e8230f44115f0dfe844094.png;https://salt.tikicdn.com/cache/w1200/ts/product/73/8a/c0/ea9d0c1feabf2e568729bee8984fe992.png;https://salt.tikicdn.com/cache/w1200/ts/product/a9/d7/b0/876b718a69a95eb6842475aeb4a03758.png","","","4.7","3","27","11","giay-the-thao-nam-sneaker-trang-zavas-bang-da-thoi-trang-de-cao-4cm-form-giay-gon-gang-de-mac-do-di-em-chan-s423-p253114130","giay-the-thao-nam-sneaker-trang-zavas-bang-da-thoi-trang-de-cao-4cm-form-giay-gon-gang-de-mac-do-di-em-chan-s423-p253114130.html?spid=253114132","https://tiki.vn/product-p253114130.html?spid=253114132","configurable","2024-10-25T02:13:19.769046"
"274565013","5847604113124","Giày Tây Nam Biti's BMM000877NAD (Nâu Đậm)","668000.0","668000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/7d/76/ef/6753edf83db4bd96b1562edaf54db9f5.jpg","Giày Tây Nam Biti's BMM000877● Mã sản phẩm: BMM000877● Kích thước: 38 - 43● Màu sắc: Đen - Nâu đậmQuai: da tổng hợpĐế: TPRSử dụng hằng ngày, đi học...","https://salt.tikicdn.com/cache/w1200/ts/product/7d/76/ef/6753edf83db4bd96b1562edaf54db9f5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/c2/a5/22ec56cf2304aeae8da96e8d7d807dbb.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/a6/89/21/cc7317b0a71846393a6318f792dd0972.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/d2/31/0e/a21f43b17795184a29b91a185ec6d60b.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/69/7e/c7/511051f55d93faa005c511ea57112ec4.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/40/97/5c/98598454c9ca1d16311aa324465640fc.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/1c/3d/df/ec956d7c207de430aa2def14009fd4d6.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/a8/72/38/c7fe41cbe02e7b1b5e5cf34250ea7dab.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/5f/bc/af/fa82fd11e54e58c7dff87620c85bb69c.JPG","","","5.0","1","0","2","giay-tay-nam-biti-s-bmm000877nad-nau-dam-p274565013","giay-tay-nam-biti-s-bmm000877nad-nau-dam-p274565013.html?spid=274565015","https://tiki.vn/product-p274565013.html?spid=274565015","configurable","2024-10-25T02:13:24.676487400"
"270215338","3043269616515","Giày Mọi Nam Da Bò Thật BIGGBEN Cao Cấp GM292","639000.0","850000.0","BIGGBEN","211000.0","https://salt.tikicdn.com/cache/280x280/ts/product/06/f3/e1/538c464c5406a5e34737cf31c4c03c28.jpg","Thương hiệu: BIGBENChất Liệu :Da bò thật 100%Kích Thước :từ 38 đến 44Đế cao su êm nhẹ chống trơnSản phẩm được bảo hành 1 năm HƯỚNG DẪN BẢO QUẢN1.Bảo quản nơi thoáng mát2.Tránh tiếp xú...","https://salt.tikicdn.com/cache/w1200/ts/product/06/f3/e1/538c464c5406a5e34737cf31c4c03c28.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c8/87/25/0c51b82d06948133ced6ace1af10a2b3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2e/d0/f9/f2d56791dd2066c09e2fe546e477282e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bb/7a/f4/feaa5073b146d177935cc0d62ba9d958.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0b/dc/07/f2254c676fddb76315bbfc56ac3e96f8.jpg","","","0.0","0","25","2","giay-moi-nam-da-bo-that-biggben-cao-cap-gm292-p270215338","giay-moi-nam-da-bo-that-biggben-cao-cap-gm292-p270215338.html?spid=270215348","https://tiki.vn/product-p270215338.html?spid=270215348","configurable","2024-10-25T02:13:29.611516800"
"272939069","3027957118438","Giày sục nam da bò dập vân cá sấu Trường Hải 2 vàng, đen SN160 CÓ SIZE LỚN","380000.0","450000.0","Trường Hải","70000.0","https://salt.tikicdn.com/cache/280x280/ts/product/c7/4c/9c/b5d9e0fb7078c19156e9a86535a11e57.jpg","THÔNG TIN CHI TIẾT SẢN PHẨM️Chất Liệu : Da bò thật 100% không bong tróc, không nổ da, da mềm mại️Chất liệu đế : cao su mềm không trơn trượt bên trong giày được lót bằng da thấm hút mồ hôi chân️Già...","https://salt.tikicdn.com/cache/w1200/ts/product/c7/4c/9c/b5d9e0fb7078c19156e9a86535a11e57.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/26/39/c8/41bea86166e3b010563b8caa2505406d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5a/3e/b1/3af9aa033bfb9ee1029ea22ffdd5b770.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d9/19/57/ee830b635c4efb47526373717dd3f1f2.jpg","màu vàng bò;màu đen","38;39;40;41;42;43;44","5.0","2","16","10","giay-suc-nam-da-bo-dap-van-ca-sau-truong-hai-2-vang-den-sn160-co-size-lon-p272939069","giay-suc-nam-da-bo-dap-van-ca-sau-truong-hai-2-vang-den-sn160-co-size-lon-p272939069.html?spid=272939075","https://tiki.vn/product-p272939069.html?spid=272939075","configurable","2024-10-25T02:13:33.806459800"
"275901220","3923326193781","Sandal/Dép Bitis nam (38-44)","375000.0","395000.0","Biti's","20000.0","https://salt.tikicdn.com/cache/280x280/ts/product/6d/94/e0/38a10bc4e3fc0d7b4993c8e8ab704c00.jpg","Mô tả sản phẩm:Mẫu dép sandal với thiết kế quai tiện lợi vừa có thể làm quai sandal vừa có thể gạt lên làm dépĐược làm từ chất liệu da , bên cạnh đó, với đường may tinh tế, phần mặt đế cao su t...","https://salt.tikicdn.com/cache/w1200/ts/product/6d/94/e0/38a10bc4e3fc0d7b4993c8e8ab704c00.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/97/6a/d5/214ac56ecc7ccba61c0a1cd387e0ea9b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/56/c6/6e/8db853f1ed87a89f33f1eac230c41cb2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ef/38/27/856d6efb8292ef5fdfcc48dcefc83856.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5a/46/e7/edfb622fca933b5bbbae75cfa223ee4a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/16/c6/9b/165e6a8fccf8789a40d6eeb21b685a7e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b7/a8/74/216b1a78c467d1a2a96f41ee3148a5f7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/59/13/89/74302c4194ce6e11e9feba7617f00a14.jpg","","38;44","0.0","0","5","1","sandal-dep-bitis-nam-38-44-p275901220","sandal-dep-bitis-nam-38-44-p275901220.html?spid=275901222","https://tiki.vn/product-p275901220.html?spid=275901222","configurable","2024-10-25T02:13:38.069011200"
"276024613","7067526851534","Dép Đế Trấu Nam 2 Khóa Charcoal DC01 Dincox","179000.0","250000.0","DINCOX","71000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d1/4a/f7/5025f0413f878c95b968910d3aebcc58.png","Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• M...","https://salt.tikicdn.com/cache/w1200/ts/product/d1/4a/f7/5025f0413f878c95b968910d3aebcc58.png;https://salt.tikicdn.com/cache/w1200/ts/product/84/d3/04/fc0ee00fc161000316e17a6951082e38.png;https://salt.tikicdn.com/cache/w1200/ts/product/78/ff/68/015e50a208e5f67b505122de80a6c850.png;https://salt.tikicdn.com/cache/w1200/ts/product/9e/fc/7f/ea165440a62aac9b492baf1b824cbfb9.png","","","0.0","0","28","1","dep-de-trau-nam-2-khoa-charcoal-dc01-dincox-p276024613","dep-de-trau-nam-2-khoa-charcoal-dc01-dincox-p276024613.html?spid=276024615","https://tiki.vn/product-p276024613.html?spid=276024615","configurable","2024-10-25T02:13:43.014287"
"252861735","3093281025913","Keo dán giày bền chặt, chống thấm hiệu quả, chất keo lỏng, thiết kế dạng kim dễ dàng sử dụng, tiện lợi - BuyBox - BBPK357","32000.0","32000.0","buybox","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ef/16/23/7111741492c656c5b4df27a40f503a12.jpg","Bạn đang tìm kiếm keo dán giày dép. Bạn không biết mua KEO DÁN GIÀY ở đâu? Bạn không biết keo dán giày thể thao loại nào tốt? Keo dán giày da tốt? Keo dán giày chất lượng cao có những loại nào?Dưới ...","https://salt.tikicdn.com/cache/w1200/ts/product/ef/16/23/7111741492c656c5b4df27a40f503a12.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ab/b3/ac/de45c8278b6e8f909f80c8e2b1b11106.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d2/d1/e6/3bb5ccc0f394251729ed3cdfa9269800.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/64/f7/68/a44ce74643fcdf398dec0075d610dd54.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/05/8e/63/3bd5f30bafd67ac2b0bc5284b0be8fc0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/64/2f/20/c5e9121ac57859263879ce3713449ea6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/04/25/fb/7cdf4d2e60e9660b13529ab66c49af0d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2d/5c/fd/2249168ec48b3fd57ec5acbdfb95beb9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7d/cd/86/d0918420205423f690c0f338ae81f84f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c8/14/e3/ed2e62dbbccbbc6770b6665d1754995c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b0/5b/af/ddffe08dbad0787d5d5fbf4f6c98b927.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/af/93/fb/fdfce36a7776d64dc82adb37cef192d2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d3/ef/5d/e6298fae6b06d8f60990d844ac5f5f02.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/76/b7/05/6ea43ee895d1ecb484007aa1e8e36f36.jpg","","","4.5","6","0","0","keo-dan-giay-ben-chat-chong-tham-hieu-qua-chat-keo-long-thiet-ke-dang-kim-de-dang-su-dung-tien-loi-buybox-bbpk357-p252861735","keo-dan-giay-ben-chat-chong-tham-hieu-qua-chat-keo-long-thiet-ke-dang-kim-de-dang-su-dung-tien-loi-buybox-bbpk357-p252861735.html","https://tiki.vn/product-p252861735.html","simple","2024-10-25T02:13:46.706182100"
"171201650","7418543150034","Dép nam Giavy quai bảng dù TL444","205000.0","205000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/80/da/b1/38e3426d273f9538d9667697499dff8f.jpg","       DÉP NAM   Thương hiệu độc quyền : GIAVY.   Xuất xứ: Việt Nam.   Mã sản phẩm: L444   Kiểu dáng: quai bảng ngang , đế cao .   Chất liệu quai dù mang êm chân, đường may tỉ mỉ.   Đế ca...","https://salt.tikicdn.com/cache/w1200/ts/product/80/da/b1/38e3426d273f9538d9667697499dff8f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ac/7f/3d/fac07a7dec61e4647b194b357b298f87.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/83/cf/ab/af501ddecb1812b7f1db7cfa979d0042.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b0/9d/47/f99a50e525a7aea376550bbb14bc80f9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e6/b4/08/fe16847f9b98ed84d744440e3f490eb3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9e/b5/35/19860dbaa4b642a93523edc32f8b5dfe.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c4/16/09/451fc3630d439697282736f8c486d826.jpg","","","5.0","1","0","4","dep-nam-giavy-quai-bang-du-tl444-p171201650","dep-nam-giavy-quai-bang-du-tl444-p171201650.html?spid=171201662","https://tiki.vn/product-p171201650.html?spid=171201662","configurable","2024-10-25T02:13:50.696829"
"79730992","6786147691703","DÉP NAM DA BÒ THẬT 100%, HÀNG CÔNG TY XUẤT KHẨU","269000.0","500000.0","DONAVY","231000.0","https://salt.tikicdn.com/cache/280x280/ts/product/f3/8c/19/39b5cc722806627482eb44331fbb1c5b.png","       SẢN PHẨM QUÝ KHÁCH HÀNG TIN DÙNG ĐƯỢC CUNG CẤP BỞI THƯƠNG HIỆU DONAVY    Tông màu nam tính, đẳng cấp, không mang đến cảm giác đau chân khi phải di chuyển nhiều, sản phẩm tạo nên sự tin tưở...","https://salt.tikicdn.com/cache/w1200/ts/product/f3/8c/19/39b5cc722806627482eb44331fbb1c5b.png;https://salt.tikicdn.com/cache/w1200/ts/product/b5/cb/eb/8ab469bfc8df0d85ea48fa4a7fa45532.png;https://salt.tikicdn.com/cache/w1200/ts/product/b8/86/76/b0a94e1367cc52d7611ab0d674c072a0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b5/bc/c4/96ef2ac7bbbb1c8161e512fcb56c6548.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d6/9c/32/b660f2e76a45d2e4183d4ca44be6cf83.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/80/69/62/cfb69a8f3b2a096b8b241c59d2b5f1fa.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/43/42/c6/12207f4f6d36f65a800161ffa7a4506a.jpg","","","4.7","49","46","100","dep-nam-da-bo-that-100-hang-cong-ty-xuat-khau-p79730992","dep-nam-da-bo-that-100-hang-cong-ty-xuat-khau-p79730992.html?spid=79730994","https://tiki.vn/product-p79730992.html?spid=79730994","configurable","2024-10-25T02:13:55.618364300"
