"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"10063653","5481813685533","Dép Nam Bít Mũi BIGGBEN Da Bò Thật Cao Cấp DN145","349000.0","500000.0","BIGGBEN","151000.0","https://salt.tikicdn.com/cache/280x280/ts/product/a1/0b/51/bbb0dc02741f1a11edd78da9b20b10f8.jpg","Dép Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Dép Nam được xử lý đặc biệt đ...","https://salt.tikicdn.com/cache/w1200/ts/product/a1/0b/51/bbb0dc02741f1a11edd78da9b20b10f8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f6/f8/ba/6440ffcf088ffc28081b31669b5ee905.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/66/66/e4/1f669f5a8c8216681942417edd723da8.jpg","","","5.0","27","30","57","dep-nam-bit-mui-biggben-da-bo-that-cao-cap-dn145-p10063653","dep-nam-bit-mui-biggben-da-bo-that-cao-cap-dn145-p10063653.html?spid=10063665","https://tiki.vn/product-p10063653.html?spid=10063665","configurable","2024-11-05T19:27:31.379672400"
"19773325","9350296254900","Dép Xăng Đan Nam Nam Quai Hậu Teramo TRM15 Xám","119000.0","119000.0","Teramo","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d2/27/da/9dc215f00dc2d5cd0455a6a5bcf7f486.jpg","- Sandal Nam Teramo là một sản phẩm thuộc thương hiệu Teramo với chất liệu mềm mại, tạo cảm giác dễ chịu cho đôi chân. Sản phẩm có thể sử dụng để đi chơi, đi bộ rất tiện lợi. Đặc biệt, sản phẩm của Te...","https://salt.tikicdn.com/cache/w1200/ts/product/d2/27/da/9dc215f00dc2d5cd0455a6a5bcf7f486.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/1a/d4/10b6841c4196b1abe0740b1f72dd6ceb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f5/c2/65/a3f70198af9c110bfc73efc6c9e6d909.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b1/23/b3/bca6ba88b33c3cde9ef65be63e4ae27a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/05/64/6b/3fffc61a8913568066ad501d68ac325a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/f0/9f/d8ac4c34628f14df803193c8d50e7442.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e5/b1/d9/d147b39cb1fc265c4b4458e71096eb87.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4e/ac/a0/b97b923b886c382f112869eb88dd92f5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9e/74/b1/a982d25f2ecaf19956734766274aa6a5.jpg","","","4.0","21","0","109","dep-xang-dan-nam-nam-quai-hau-teramo-trm15-xam-p19773325","dep-xang-dan-nam-nam-quai-hau-teramo-trm15-xam-p19773325.html?spid=19773327","https://tiki.vn/product-p19773325.html?spid=19773327","configurable","2024-11-05T19:27:37.031366700"
"191363362","9623048536956","Giày da nam, giày đốc nam trẻ trung nam Bụi Leather G122 - Da bò thật Nappa cao cấp - Bảo hành 12 tháng","969000.0","969000.0","Bụi Leather","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d6/e9/5e/c19592cb5a00e6320244ddb123842a81.jpg","...","https://salt.tikicdn.com/cache/w1200/ts/product/d6/e9/5e/c19592cb5a00e6320244ddb123842a81.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/35/66/5e/5311ddbf67b26ce89696e0a73ad2c7b5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1a/c6/19/6ffa098a087f62389f2ec913b9c56085.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/be/1b/cb/ee585424f8e7e1508aaccd1c10b34227.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/54/61/ae/54b10d467ca4bfccd9066fe7215826f6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c6/4b/70/b6185706f8a2b60f624d36daeed0ed6a.jpg","","","4.8","38","0","113","giay-da-nam-giay-doc-nam-tre-trung-nam-bui-leather-g122-da-bo-that-nappa-cao-cap-bao-hanh-12-thang-p191363362","giay-da-nam-giay-doc-nam-tre-trung-nam-bui-leather-g122-da-bo-that-nappa-cao-cap-bao-hanh-12-thang-p191363362.html?spid=191363370","https://tiki.vn/product-p191363362.html?spid=191363370","configurable","2024-11-05T19:27:41.868058400"
"274567901","2856721809523","Dép Nam quai ngang Nesty an toàn, êm ái, dễ vệ sinh","111000.0","111000.0","Nesty","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/c9/48/f5/545e2e16a7be2484a658fc0aac9af0b2.jpg","Chúng tôi tự hào giới thiệu đôi dép được thiết kế với sự chú trọng đặc biệt vào sự an toàn, thoải mái và độ bền. Là sự kết hợp hoàn hảo giữa công nghệ tiên tiến và thiết kế thời trang, đôi dép này là ...","https://salt.tikicdn.com/cache/w1200/ts/product/c9/48/f5/545e2e16a7be2484a658fc0aac9af0b2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bd/8a/5c/e9e572a19492df341265e7effa36c131.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/86/18/107e7e9fa804dc7f647529e93fc33f94.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e7/63/8f/143b95e5126d10cbbb9fca36fb03ecb6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9d/a7/c0/d9025091d91446249434b14b1a3e0568.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ac/c1/3a/cdcda5bd933951276816682aeb56f479.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2c/18/d6/85b03405f16624dfe47d920bfc3add46.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5f/79/de/2f955ca20cff093aa024cb8c9ce0b302.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/24/6c/f9/aa0c00c43c07fe2927d427f5d76dfcc5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/07/89/d8/4bfd341fe1bafad3c8fb8aa837cc097c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0d/aa/78/2f0ca5de85759f8a602b4c48d583a064.jpg","","","5.0","5","0","47","dep-nam-quai-ngang-nesty-an-toan-em-ai-de-ve-sinh-p274567901","dep-nam-quai-ngang-nesty-an-toan-em-ai-de-ve-sinh-p274567901.html?spid=274567903","https://tiki.vn/product-p274567901.html?spid=274567903","configurable","2024-11-05T19:27:46.795875400"
"274966311","1488709438017","Giày Lười Unisex NATIVE Jefferson","1490000.0","1490000.0","Native","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/6a/7b/05/5c5903d8ec6e57b899785657d6717885.jpg","• Native Jefferson được sản xuất bằng chất liệu nhựa EVA êm ái, trọng lượng siêu nhẹ, không thấm nước và có thể vệ sinh một cách dễ dàng.• Bề mặt với thiết kế đục lỗ đặc của trưng thương hiệu man...","https://salt.tikicdn.com/cache/w1200/ts/product/6a/7b/05/5c5903d8ec6e57b899785657d6717885.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7b/16/0b/b509a9a0d99aefbc7dd3776bcb80c2dc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a7/dc/13/c7104c8841f39be3ebf9b44de824d09b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/28/36/9ce4845fb3ffc3925909f45ac7688ae3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/fd/dd/943e08eea37a08746099c0fd50b59a4d.jpg","nâu","34.5;36;37.5;40;44","5.0","1","0","2","giay-luoi-unisex-native-jefferson-p274966311","giay-luoi-unisex-native-jefferson-p274966311.html?spid=274966329","https://tiki.vn/product-p274966311.html?spid=274966329","configurable","2024-11-05T19:27:51.450103900"
"273846963","2617678375268","Giày thời trang nam NIKE NIKE FULL FORCE LO","1899000.0","2749000.0","Nike","850000.0","https://salt.tikicdn.com/cache/280x280/ts/product/25/94/36/d4bfd32dabe48324d906081a9e3dc6f1.jpg","Giày thời trang nam NIKE NIKE FULL FORCE LONike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon Sports b...","https://salt.tikicdn.com/cache/w1200/ts/product/25/94/36/d4bfd32dabe48324d906081a9e3dc6f1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f6/36/d6/2a3726bf1726e50827617d36928300bb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4d/c9/13/02e60c83a84671374f8ccf8b4af97cc1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8a/90/a2/037518d341bdb9a1ce0aa2af01cc60a1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b3/4b/6c/5aa87d7649b00a496a773a31a39831ed.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ca/d3/96/4a3141bc871aca40054d8d78bf47aa6e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/27/df/47/cc91c135c95c17a0aad71c4db3b28d2c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/a0/12/771dcc9386f8490f21cb5dc4106fdf89.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6b/4d/76/4d45c51ecf22b8ff97090d7eafcfac8e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/40/10/d0/5fd9e686115139061c893e6333b49b8d.jpg","white/black-pewter-sail;white/mystic red-black-sail;white/polar-black-sail","7.5 US;8 US;8.5 US","5.0","5","31","17","giay-thoi-trang-nam-nike-nike-full-force-lo-p273846963","giay-thoi-trang-nam-nike-nike-full-force-lo-p273846963.html?spid=273847027","https://tiki.vn/product-p273846963.html?spid=273847027","configurable","2024-11-05T19:27:55.170259300"
"40365309","8567792729622","Lót giày quế vải cotton CI-04 hút ẩm, khử mùi hôi chân, cải thiện sức khỏe","25000.0","25000.0","Hương quế","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/b8/7a/9f/702fa2da143510342d2ede7b12c6df12.jpg","NGUYÊN LIỆU CẤU TẠO CỦA LÓT GIÀY CI-04    Lót giày quế vải cotton CI-o4 có thành phần từ:      - Vải 100% cotton.      - Bột quế tự nhiên nguyên chất 100%.      - Giấy hút ẩm loại tốt.      - Vải...","https://salt.tikicdn.com/cache/w1200/ts/product/b8/7a/9f/702fa2da143510342d2ede7b12c6df12.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/95/9f/08/545bad796c498720693188c4a99dece9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6c/4d/05/61e7316878c2c79847cfeb7f6b3b5254.jpg","","","4.1","10","0","173","lot-giay-que-vai-cotton-ci-04-hut-am-khu-mui-hoi-chan-cai-thien-suc-khoe-p40365309","lot-giay-que-vai-cotton-ci-04-hut-am-khu-mui-hoi-chan-cai-thien-suc-khoe-p40365309.html?spid=40365325","https://tiki.vn/product-p40365309.html?spid=40365325","configurable","2024-11-05T19:27:59.284718900"
"158810802","9932187482377","Giày Nam Pierre Cardin - PCMFWLF 752","1245000.0","2490000.0","Pierre Cardin","1245000.0","https://salt.tikicdn.com/cache/280x280/ts/product/03/02/91/f297463b673d823bd40e2b5e60108c42.png","Sản phẩm: Giày Nam Pierre Cardin - PCMFWLF 752Giày nam Pierre Cardin PCMFWLF 752 được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục của bạn thêm phần sang trọ...","https://salt.tikicdn.com/cache/w1200/ts/product/03/02/91/f297463b673d823bd40e2b5e60108c42.png;https://salt.tikicdn.com/cache/w1200/ts/product/67/b5/51/2d74ccf7a18d5b7cba19b2504f5a867d.png;https://salt.tikicdn.com/cache/w1200/ts/product/62/47/8b/f91637c8f423ffcf85329d2ea721c6e3.png;https://salt.tikicdn.com/cache/w1200/ts/product/5a/66/f5/ffc6aabbdf8bb135df6f2375239d7b6e.png;https://salt.tikicdn.com/cache/w1200/ts/product/ff/c4/8d/e940bb175b91254b7e24d83ba47db110.png","","39;40;41;42;43","4.8","16","50","57","giay-nam-pierre-cardin-pcmfwlf-752-p158810802","giay-nam-pierre-cardin-pcmfwlf-752-p158810802.html?spid=158810828","https://tiki.vn/product-p158810802.html?spid=158810828","configurable","2024-11-05T19:28:02.791884900"
"215214310","9389611087997","Dép nam quai ngang cao cấp siêu bền may quai sẵn KD2808 Full hộp","480000.0","480000.0","KEEDO","0.0","","Dép nam hai quai ngang cao cấp KEEDO KD2808Mã Sản Phẩm: KD2808- Màu Sắc: Đen- Bảo hành: 6 tháng- Chất Liệu: Đế cao su nguyên chất chống trơn trợt. Quai da tổng hợp may chỉ viền- Xuất xứ: Việt Nam...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","5.0","1","0","0","dep-nam-quai-ngang-cao-cap-sieu-ben-may-quai-san-kd2808-full-hop-p215214310","dep-nam-quai-ngang-cao-cap-sieu-ben-may-quai-san-kd2808-full-hop-p215214310.html","https://tiki.vn/product-p215214310.html","configurable","2024-11-05T19:28:08.436975400"
"273172388","7248995628667","Giấy Vàng lau giầy thần thánh Sneaker - Hàng Nhập Khẩu","35000.0","35000.0","ASSTAR","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/2b/8c/b0/300bbfc77a727666a861bbbe7f1f74f3.jpg","Tên sản phẩm : Gói 30 tờ giấy ướt lau giầy chuyên dụng SneakerCông dụng : Lau sạch giầy, dép, túi xách, ba lôChất liệu : Giấy ướt tẩm dung dịch làm sạch và bóng giầyMàu sắc : Trắng (Hộp màu vàng) K...","https://salt.tikicdn.com/cache/w1200/ts/product/2b/8c/b0/300bbfc77a727666a861bbbe7f1f74f3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/af/2c/4b/ed38746582074ea54b297138efeee3f2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/4a/fe/6581b939fce0a0c2d8fda28a6a3f4c50.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/18/ef/f4/a4d8beac6343dc801d9b442e2085bcae.jpg","","","5.0","2","0","34","giay-vang-lau-giay-than-thanh-sneaker-hang-nhap-khau-p273172388","giay-vang-lau-giay-than-thanh-sneaker-hang-nhap-khau-p273172388.html?spid=273172389","https://tiki.vn/product-p273172388.html?spid=273172389","simple","2024-11-05T19:28:11.944415700"
