"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"214216724","4887684312563","Giày sneaker unisex Fila Court Lite - 1TM01781E-001","1595000.0","1595000.0","Fila","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/e4/3c/33/9ac0ab5b9b117952e9f3a3fe54fb0c22.jpg","Đặc điểm nổi bật: Upper: TEX 100%Bottom: RB+EVANơi sản xuất: Hàng sản xuất ở nước thứ 3 tùy từng lô hàng (Việt Nam, Trung Quốc, Ấn Độ, C)Hướng dẫn bảo quản:• Hạn chế không nên để sản phẩm tiếp xúc ...","https://salt.tikicdn.com/cache/w1200/ts/product/e4/3c/33/9ac0ab5b9b117952e9f3a3fe54fb0c22.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2f/15/cb/192e4f12471840f32f391382c4e4de48.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2f/76/a0/7decfd024ce210014d29f3d96e041f6e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d8/7e/e5/da39ea29bc90188b82384dad791abd69.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/34/76/d36b8acb0f26fbe0d5ce70fe60ed0e3c.jpg","001","US8","0.0","0","0","1","giay-sneaker-unisex-fila-court-lite-1tm01781e-001-p214216724","giay-sneaker-unisex-fila-court-lite-1tm01781e-001-p214216724.html?spid=214216734","https://tiki.vn/product-p214216724.html?spid=214216734","configurable","2024-11-05T19:32:18.828315"
"270445566","5611465197965","Giày chealsea boots basic đế tăng chiều cao, giày bốt nam đế cao","450000.0","450000.0","Giày Phong Cách Lê Sang S","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/c2/67/cb/862f45ebd100b5fb79b4ff897fd0e748.jpg","Giày Đốc Lê Sang Đế TĂNG CHIỀU CAO Lịch Lãm với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc....","https://salt.tikicdn.com/cache/w1200/ts/product/c2/67/cb/862f45ebd100b5fb79b4ff897fd0e748.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2e/4c/9e/5ccca668237f89d5677132d64f4c3826.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d8/89/02/168ac443175134d7e0d6f6affe921c68.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8c/6b/40/56364bccb08713785f181353a7676435.jpg","","","5.0","1","0","3","giay-chealsea-boots-basic-de-tang-chieu-cao-giay-bot-nam-de-cao-p270445566","giay-chealsea-boots-basic-de-tang-chieu-cao-giay-bot-nam-de-cao-p270445566.html?spid=270445576","https://tiki.vn/product-p270445566.html?spid=270445576","configurable","2024-11-05T19:32:23.979108700"
"192927412","6948868110007","Keo dán giày Seaglue siêu chắc chống nước tốt tặng khăn microfiber BaoAn chính hãng","109000.0","109000.0","BaoAn","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ec/c7/bd/718562a66244ea9162eb99ad291598ee.png","- Keo dán giúp giày chống nước hoàn hảo bởi đặc tính chịu nước- Keo dán có khả năng co giãn đàn hồi tốt giúp đôi giày bạn rất chắc chắn và độ bền dài lâu khi sử dụng.- Keo dán không làm xấu đôi giày...","https://salt.tikicdn.com/cache/w1200/ts/product/ec/c7/bd/718562a66244ea9162eb99ad291598ee.png;https://salt.tikicdn.com/cache/w1200/ts/product/df/17/e2/986aa91e0e21c9c5987c0ea72c222980.png;https://salt.tikicdn.com/cache/w1200/ts/product/e9/b2/15/cb2a1bc5b5d8ae04a2d0a5af06312c76.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3e/58/2c/91f0888a8547ed5bbb944ed2a1136b10.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/db/1e/6b/ed51431a0378e0348bd3603684c4ceee.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/81/8c/b1/624e8ea85c33d49eed76567b7fc822b6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e9/40/5c/b310db1b25084a2797985fbee640076d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9b/fe/cc/676b017ca53c16604b897928fe93d1f3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/81/1f/87/dbbb15918d90d5dffab490f59817b389.jpg","","","4.5","28","0","224","keo-dan-giay-seaglue-sieu-chac-chong-nuoc-tot-tang-khan-microfiber-baoan-chinh-hang-p192927412","keo-dan-giay-seaglue-sieu-chac-chong-nuoc-tot-tang-khan-microfiber-baoan-chinh-hang-p192927412.html?spid=192927416","https://tiki.vn/product-p192927412.html?spid=192927416","configurable","2024-11-05T19:32:28.494546200"
"273513377","8107989440525","Giày thể thao nam ZAVAS phong cách sneaker êm, nhẹ, công nghệ ép nhiệt lưới flynit thoáng khí - Z70","429000.0","550000.0","ZAVAS","121000.0","https://salt.tikicdn.com/cache/280x280/ts/product/53/6e/f7/826986370fecf492b4a5fba49c598049.png","Giày thể thao nam ZAVAS phong cách sneaker êm, nhẹ, công nghệ ép nhiệt lưới flynit thoáng khí - Z70THÔNG TIN GIÀY THỂ THAO Z70:Màu sắc: Đen + X...","https://salt.tikicdn.com/cache/w1200/ts/product/53/6e/f7/826986370fecf492b4a5fba49c598049.png;https://salt.tikicdn.com/cache/w1200/ts/product/fb/2c/b4/2d6d126d8d63385b59c2e8576b981178.png;https://salt.tikicdn.com/cache/w1200/ts/product/2f/d0/f8/7540c3ced76ba11937e9354b62984c6a.png;https://salt.tikicdn.com/cache/w1200/ts/product/f2/b6/9d/c376476498dc0adb1eb150d72521827a.png;https://salt.tikicdn.com/cache/w1200/ts/product/1d/12/4f/b4a9d93c77bc76ad582d36fbc071b8ab.png;https://salt.tikicdn.com/cache/w1200/ts/product/0a/be/4e/7156ca2779be1c5c7ac719804b8e0402.png;https://salt.tikicdn.com/cache/w1200/ts/product/77/18/fb/bb7a3599c35531740f7de79a75c024a5.png;https://salt.tikicdn.com/cache/w1200/ts/product/40/98/e8/eeb4a7440013357a57a5f93c01adc90f.png;https://salt.tikicdn.com/cache/w1200/ts/product/79/76/4a/b0ff47767b28634d966d6385f1655bca.png;https://salt.tikicdn.com/cache/w1200/ts/product/49/db/48/95b8da0883efd2444d81eec9808d17a9.png;https://salt.tikicdn.com/cache/w1200/ts/product/f4/11/78/fbccaff1a0ee654fd8aa518dae41732c.png","","","0.0","0","22","4","giay-the-thao-nam-zavas-phong-cach-sneaker-em-nhe-cong-nghe-ep-nhiet-luoi-flynit-thoang-khi-z70-p273513377","giay-the-thao-nam-zavas-phong-cach-sneaker-em-nhe-cong-nghe-ep-nhiet-luoi-flynit-thoang-khi-z70-p273513377.html?spid=273513381","https://tiki.vn/product-p273513377.html?spid=273513381","configurable","2024-11-05T19:32:33.766405700"
"137440679","2492225027789","Cặp Lót Giày Da Hàng Việt Nam Chất Lượng, Lót Mềm, Có Lỗ Thoáng, Màu Đen ( Trái + Phải), Mã L01","25000.0","25000.0","Bảo Hân SINCE 2016","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/b2/6d/f7/a762ba9aa41183073475e27d2176cb55.jpg","Cặp 2 Miếng Lótgiày tiện lợi.Chất liệu simili cao cấp, không bong chóc lớp bề mặt.Công dụng: Lót phía trong giày, giúp chân khô thoáng, lỗ thoát khí giúp chân thoải mái.Thiết kế bề mặt êm ái, đồng ...","https://salt.tikicdn.com/cache/w1200/ts/product/b2/6d/f7/a762ba9aa41183073475e27d2176cb55.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/00/fd/4c/ff6fe88a3441425609c1406ddbf0aca3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/84/aa/c6/f313824f560eb6b9877eb04bd1c21bef.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ba/74/12/21085ec6b3b99cf5030af4d87afd15c4.jpg","","","5.0","5","0","28","cap-lot-giay-da-hang-viet-nam-chat-luong-lot-mem-co-lo-thoang-mau-den-trai-phai-ma-l01-p137440679","cap-lot-giay-da-hang-viet-nam-chat-luong-lot-mem-co-lo-thoang-mau-den-trai-phai-ma-l01-p137440679.html?spid=137440691","https://tiki.vn/product-p137440679.html?spid=137440691","configurable","2024-11-05T19:32:39.042715600"
"273846963","2617678375268","Giày thời trang nam NIKE NIKE FULL FORCE LO","1899000.0","2749000.0","Nike","850000.0","https://salt.tikicdn.com/cache/280x280/ts/product/25/94/36/d4bfd32dabe48324d906081a9e3dc6f1.jpg","Giày thời trang nam NIKE NIKE FULL FORCE LONike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon Sports b...","https://salt.tikicdn.com/cache/w1200/ts/product/25/94/36/d4bfd32dabe48324d906081a9e3dc6f1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f6/36/d6/2a3726bf1726e50827617d36928300bb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4d/c9/13/02e60c83a84671374f8ccf8b4af97cc1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8a/90/a2/037518d341bdb9a1ce0aa2af01cc60a1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b3/4b/6c/5aa87d7649b00a496a773a31a39831ed.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ca/d3/96/4a3141bc871aca40054d8d78bf47aa6e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/27/df/47/cc91c135c95c17a0aad71c4db3b28d2c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/a0/12/771dcc9386f8490f21cb5dc4106fdf89.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6b/4d/76/4d45c51ecf22b8ff97090d7eafcfac8e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/40/10/d0/5fd9e686115139061c893e6333b49b8d.jpg","white/black-pewter-sail;white/mystic red-black-sail;white/polar-black-sail","7.5 US;8 US;8.5 US","5.0","5","31","17","giay-thoi-trang-nam-nike-nike-full-force-lo-p273846963","giay-thoi-trang-nam-nike-nike-full-force-lo-p273846963.html?spid=273847027","https://tiki.vn/product-p273846963.html?spid=273847027","configurable","2024-11-05T19:32:43.246154300"
"275425560","4084747487162","Dép nhựa Bitis nam (40-44)","120000.0","120000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/99/2d/f2/d5fbe2ace0811347fdc5cddf71c9a849.jpg","Dép Quai Ngang Eva Phun Nam   ● Chất liệu: Eva● Kích thước: 40-41-42-43-44● Màu sắc: KEM-ĐENDép nhựa có chất liệu siêu bền, kiểu dáng thời trang. Ráo nước nhanh , mau khôĐế dép chống trơn Thí...","https://salt.tikicdn.com/cache/w1200/ts/product/99/2d/f2/d5fbe2ace0811347fdc5cddf71c9a849.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0b/c5/06/3eb312a7607fbe076ff0782b161f3184.png;https://salt.tikicdn.com/cache/w1200/ts/product/39/6a/a9/93db7fb6fdcb93f4ee59a683d67b1063.png;https://salt.tikicdn.com/cache/w1200/ts/product/f0/9e/55/a36ad3bb982eb117fba3c8d691fed672.png;https://salt.tikicdn.com/cache/w1200/ts/product/35/01/1c/d9c8c8836cec1ab3b00c8b71c7073b2a.png;https://salt.tikicdn.com/cache/w1200/ts/product/05/70/48/b423611e949bb530160c90c3f912c6c7.png;https://salt.tikicdn.com/cache/w1200/ts/product/3e/5a/13/cf84b49748a8d92493212fd601cd3278.png;https://salt.tikicdn.com/cache/w1200/ts/product/2f/69/8d/b5bd74d2f4a7eda7ec220a47430ea8d7.png","","","0.0","0","0","5","dep-nhua-bitis-nam-40-44-p275425560","dep-nhua-bitis-nam-40-44-p275425560.html?spid=275425568","https://tiki.vn/product-p275425560.html?spid=275425568","configurable","2024-11-05T19:32:48.257012"
"276025651","3721927596888","Giày thể thao nam đế êm nhẹ, thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn  – BEE GEE - GNA2031","670000.0","1340000.0","Bee Gee","670000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d4/a8/d0/9aea4c6d891d2f480c45c5753d20e0f6.jpg","Giày thể thao nam thời trang, giày chạy bộ nam ôm chân thoáng khíGiày được thiết kế đẹp mắt, có tính thẩm mỹ caoThiết kế da cao cấp mềm, thoáng khí        Size: 39,40,41,42,43,44,45Mũi giày ôm the...","https://salt.tikicdn.com/cache/w1200/ts/product/d4/a8/d0/9aea4c6d891d2f480c45c5753d20e0f6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/47/ec/06/51e80aa966cf52ce4643b781cdce5fe8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c6/30/8d/f72abce293827ad08a0576f3c3a7f4d9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/dc/ba/ed/8dfe1234993d95c86c2080ee8aa31e09.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f9/d4/6b/2a2c1142d9911eb7b0fd2d1f6dc05e7b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/df/43/5935de3f3a7a68b44ddeebe0219cc85e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/45/29/49/6e93fb62ec2991875fa87c62e35abf62.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ec/d1/fd/b0e786f0200f8449d250bef9085f1888.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/80/69/81/1ca944ceb0038901cd3d5cabbc434540.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/55/53/6d089dc789c8169cef5ae371e07ca01e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/68/a5/f2/cbf3fe3e52f69408a3bf118c07a29c70.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fe/dd/6b/e8c0388d838d0347c5483c0c99230f98.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ec/c0/29/4d3a1d10708c8973bb2411b24baf9219.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/99/35/6f/e8e18b616ed67e9deb18213b4b550ce4.jpg","","","0.0","0","50","0","giay-the-thao-nam-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-bee-gee-gna2031-p276025651","giay-the-thao-nam-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-bee-gee-gna2031-p276025651.html?spid=276025661","https://tiki.vn/product-p276025651.html?spid=276025661","configurable","2024-11-05T19:32:53.148096"
"174468189","4020934088016","Giày Nam Pierre Cardin Horsebit Loafer - PCMFWLF 517","1190000.0","2990000.0","Pierre Cardin","1800000.0","https://salt.tikicdn.com/cache/280x280/ts/product/65/cd/5b/c3373f01fac87c3bb0f7a18d3ee7e1a0.jpg","Sản phẩm: Giày Nam Pierre Cardin Horsebit Loafer - PCMFWLF 517Giày nam Pierre Cardin PCMFWLF 517 được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục của bạn th...","https://salt.tikicdn.com/cache/w1200/ts/product/65/cd/5b/c3373f01fac87c3bb0f7a18d3ee7e1a0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0e/e1/9d/4b1fdd069f332362295350ad5e620e5b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e7/5e/02/16054ae82617ba5d02f34a9cfb68c0cf.jpg","","39;40;41;42;43","5.0","27","60","68","giay-nam-pierre-cardin-horsebit-loafer-pcmfwlf-517-p174468189","giay-nam-pierre-cardin-horsebit-loafer-pcmfwlf-517-p174468189.html?spid=174468199","https://tiki.vn/product-p174468189.html?spid=174468199","configurable","2024-11-05T19:32:58.214894900"
"55141466","5618046861551","Combo 3 đôi lót giày Hương Quế (CI-03, CI-13, CI-14) giúp khử mùi hôi chân - phòng cảm cúm - hút ẩm êm chân - tốt cho sức khỏe","75000.0","75000.0","Hương quế","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/37/26/e1/ce48b98f3162c1ed32ea1d967083de2d.jpg","...","https://salt.tikicdn.com/cache/w1200/ts/product/37/26/e1/ce48b98f3162c1ed32ea1d967083de2d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/26/9a/cb/77530d3084ed35589535758834a04228.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/40/84/90/03ae36cbc44ffbebadbe38ddd0f482d9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f4/d1/17/0ebc2b993aa7b9d2d872f8749bc72b26.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/b8/fc/cb6a4b8a5d882c6cb50636e8749afa30.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/25/c6/02/9214594578c49df4c6d711be85ab366d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/89/23/02/58aac8a747fe962443ee7ec46674e7a4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b7/41/53/1459e699ed0802da086600acdd770f59.jpg","","","5.0","9","0","47","combo-3-doi-lot-giay-huong-que-ci-03-ci-13-ci-14-giup-khu-mui-hoi-chan-phong-cam-cum-hut-am-em-chan-tot-cho-suc-khoe-p55141466","combo-3-doi-lot-giay-huong-que-ci-03-ci-13-ci-14-giup-khu-mui-hoi-chan-phong-cam-cum-hut-am-em-chan-tot-cho-suc-khoe-p55141466.html?spid=55141478","https://tiki.vn/product-p55141466.html?spid=55141478","configurable","2024-11-05T19:33:02.220313900"
