"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"20297082","2435265501944","dép cao su nam nữ 2 quai ngang","295000.0","295000.0","Vua Dép Lốp","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/15/43/fb/d6a18e8ccafa1dfc36e576f814bbfc71.jpg","Tiền thân là đôi dép cao su Hồ Chí Minh, được gìn giữ qua đôi bàn tay nghệ nhân Phạm Quang XuânDép cao su thương hiệu Vua Dép Lốp là sản phẩm dép cao su chất lượng cao của người ViệtDép được làm hoà...","https://salt.tikicdn.com/cache/w1200/ts/product/15/43/fb/d6a18e8ccafa1dfc36e576f814bbfc71.jpg;https://salt.tikicdn.com/cache/w1200/media/catalog/producttmp/df/a3/1a/30af927bb1355bc29cb8d778f65ff5c1.jpg;https://salt.tikicdn.com/cache/w1200/media/catalog/producttmp/4a/ad/d9/ea68d21789df62dfcd6fd5c078283e72.jpg;https://salt.tikicdn.com/cache/w1200/media/catalog/producttmp/99/8e/e7/e9f6335bfb3f7d9cda4d9b92ed6fd4fa.jpg;https://salt.tikicdn.com/cache/w1200/media/catalog/producttmp/63/2c/eb/1af3806a0c7b68ebe8b5d2b22d05c639.jpg","35;36;37;38;39;40;41;42;43;44;45","","4.1","33","0","204","dep-cao-su-nam-nu-2-quai-ngang-p20297082","dep-cao-su-nam-nu-2-quai-ngang-p20297082.html?spid=20297088","https://tiki.vn/product-p20297082.html?spid=20297088","configurable","2024-10-25T01:56:40.652635500"
"207277686","2633642320944","Giày thể thao nam phong cách mới – GNA1004C","547000.0","1140000.0","Bee Gee","593000.0","https://salt.tikicdn.com/cache/280x280/ts/product/8f/87/48/34a9d7cadd38ffcdcefbd3e6267e80ea.jpg","1.Thiết kế: có form giày trẻ trung, năng động, phong cách cá tính, sang trọng2.Chất liệu: phần trên của đôi giày được làm từ chất liệu da cao cấp, mềm mại, giúp cho người mang giày có có cảm giác dễ ...","https://salt.tikicdn.com/cache/w1200/ts/product/8f/87/48/34a9d7cadd38ffcdcefbd3e6267e80ea.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/38/83/d6/195945d12fabbc2c1dbc05bfea241a91.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0f/57/59/3b7c5f40556669ba61787dea75d0f0fe.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a7/9e/e3/9d401b43a0534f18821d507caaa634d4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/62/cf/b8/9adc157e171ee5735967d0c162f2fe7c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ee/85/2f/1d2d451a3eb34fa716d782d6fb16b9fb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/c7/b4/8a02faeae2f94b91c5f0124ef4370414.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6c/4f/2c/865d190b5903d0d1eff4712c55683215.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c4/51/33/3e574482de2827ae55c157a64b7df176.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/76/ed/cf/7bd6c808ce4e890aa8059c3fee7d7f52.jpg","xám;Đen","39;40;41;42;43;44","4.3","3","52","13","giay-the-thao-nam-phong-cach-moi-gna1004-p207277686","giay-the-thao-nam-phong-cach-moi-gna1004-p207277686.html?spid=207277690","https://tiki.vn/product-p207277686.html?spid=207277690","configurable","2024-10-25T01:56:44.432672500"
"191363362","9623048536956","Giày da nam, giày đốc nam trẻ trung nam Bụi Leather G122 - Da bò thật Nappa cao cấp - Bảo hành 12 tháng","585000.0","969000.0","Bụi Leather","384000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d6/e9/5e/c19592cb5a00e6320244ddb123842a81.jpg","...","https://salt.tikicdn.com/cache/w1200/ts/product/d6/e9/5e/c19592cb5a00e6320244ddb123842a81.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/35/66/5e/5311ddbf67b26ce89696e0a73ad2c7b5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1a/c6/19/6ffa098a087f62389f2ec913b9c56085.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/be/1b/cb/ee585424f8e7e1508aaccd1c10b34227.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/54/61/ae/54b10d467ca4bfccd9066fe7215826f6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c6/4b/70/b6185706f8a2b60f624d36daeed0ed6a.jpg","38;39;40;41;42;43","","4.8","38","40","113","giay-da-nam-giay-doc-nam-tre-trung-nam-bui-leather-g122-da-bo-that-nappa-cao-cap-bao-hanh-12-thang-p191363362","giay-da-nam-giay-doc-nam-tre-trung-nam-bui-leather-g122-da-bo-that-nappa-cao-cap-bao-hanh-12-thang-p191363362.html?spid=191363370","https://tiki.vn/product-p191363362.html?spid=191363370","configurable","2024-10-25T01:56:49.041724700"
"262680091","9199086087578","Giày tây nam có dây Pierre Cardin PCMFWL 766, đế da cao cấp, logo đính nổi bật, mang chân êm ái ","1190000.0","2990000.0","Pierre Cardin","1800000.0","https://salt.tikicdn.com/cache/280x280/ts/product/19/c3/6b/19fce3ee481f67fb1d78453aa2c82987.png","Sản phẩm: Giày Derby Pierre Cardin - PCMFWLE 7661. Thông Tin Chi Tiết Sản Phẩm thuộc dòng Giày Tây cổ điển. Thiết kế giày đơn giản nhưng vô cùng sang trọng nhờ vào chất liệu da bò cao cấp, nhập khẩu...","https://salt.tikicdn.com/cache/w1200/ts/product/19/c3/6b/19fce3ee481f67fb1d78453aa2c82987.png;https://salt.tikicdn.com/cache/w1200/ts/product/f1/61/8e/6b0ffd0938175c96b21db23e9c4c0270.png;https://salt.tikicdn.com/cache/w1200/ts/product/04/84/8a/d6932b3283344d258a91cbd88a283c70.png;https://salt.tikicdn.com/cache/w1200/ts/product/c4/45/54/ddeea96a57dafd6158ca0e8a078aa784.png","NÂU;ĐEN","39;40;41;42;43","4.6","5","60","25","giay-tay-nam-co-day-pierre-cardin-766-p262680091","giay-tay-nam-co-day-pierre-cardin-766-p262680091.html?spid=262680104","https://tiki.vn/product-p262680091.html?spid=262680104","configurable","2024-10-25T01:56:53.548236500"
"195443975","1698884981044","Giày Mọi Nam Da Bò Thật BIGGBEN Cao Cấp GM283","639000.0","800000.0","BIGGBEN","161000.0","https://salt.tikicdn.com/cache/280x280/ts/product/b5/4f/7c/fab4c8bbbb44053224c491251a8b2ac8.jpg","Chất Liệu :Da bò thật 100%Kích Thước :từ 38 đến 43Đế Cao : 2 cmSản phẩm được bảo hành 1 năm HƯỚNG DẪN BẢO QUẢN1.Bảo quản nơi thoáng mát2.Tránh tiếp xúc hóa chất mạnh3.Giày,dép bị ướt p...","https://salt.tikicdn.com/cache/w1200/ts/product/b5/4f/7c/fab4c8bbbb44053224c491251a8b2ac8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/7c/5c/ebe369bc189d67cc33ec6fff2d667752.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/12/43/d7/b50b4cf0ba67fb9b056514dfbf2b38b3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0a/67/c9/458432a3c929641c1ac0304178f9949b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2a/c6/fc/3cd835c6834c9ec739f7158fe3d157e2.jpg","38;39;40;41;42;43","38;39;40;41;42;43","0.0","0","20","1","giay-moi-nam-da-bo-that-biggben-cao-cap-gm283-p195443975","giay-moi-nam-da-bo-that-biggben-cao-cap-gm283-p195443975.html?spid=195443977","https://tiki.vn/product-p195443975.html?spid=195443977","configurable","2024-10-25T01:56:57.850609"
"271093866","2153041960967","Giày nhựa unisex Crocs Classic - 10001-1LM","1495000.0","1495000.0","Crocs","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/e2/c8/d5/953c7fb053ebcd5b06e6fead82b7a7f7.jpg","Giày nhựa unisex Crocs Classic - 10001-1LMĐặc điểm nổi bật: GIÀY CLOG UNISEX CROCS CLASSICĐôi giày mang tính biểu tượng toàn cầu đã bắt đầu một cuộc cách mạng về sự tiện nghi trên toàn thế giới! Đôi...","https://salt.tikicdn.com/cache/w1200/ts/product/e2/c8/d5/953c7fb053ebcd5b06e6fead82b7a7f7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2d/46/55/cc27365826b4e753725ce0b96e187cee.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/db/5c/9c/2dba5e8dc0bd6ce4b36b691611aeea7f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5c/1c/19/8d8fec58ac792000fb22f041e23cdf1e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/45/ce/4f/0ed288a91e3123c901686840a14a96ae.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/eb/8f/66/e1e4625094a9aee42057145fa386a4b0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0a/de/8b/c1fe981ee8959283951a0015d27bf222.jpg","10001-1LM","US M10W12;US M11;US M12;US M3W5;US M5W7;US M7W9;US M8W10;US M9W11","5.0","1","0","4","giay-nhua-unisex-crocs-classic-10001-1lm-p271093866","giay-nhua-unisex-crocs-classic-10001-1lm-p271093866.html?spid=271093868","https://tiki.vn/product-p271093866.html?spid=271093868","configurable","2024-10-25T01:57:02.765093900"
"132230478","4937117208313","Giày Lười Nam Da Bò SUNPOLO CS5054 Trẻ trung, thanh lịch (Đen, Nâu)","750000.0","750000.0","SUNPOLO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/1c/14/8b/54b8152b47655a033736d2f81749f7c9.jpg","Giày Lười Da Bò SUNPOLO CS5054 được thiết kế đơn giản và nam tính, từ chất liệu da bò, mặt da trơn kết hợp họa tiết mạnh mẽ, phong cách, đế giày được đúc từ cao su với thiết kế xẻ rãnh chống trơn trư...","https://salt.tikicdn.com/cache/w1200/ts/product/1c/14/8b/54b8152b47655a033736d2f81749f7c9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e8/43/39/c917dd24a2b2aa4b8e9a095061161e26.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0c/fb/48/649a0083ab1e625e187e77bab2fd1768.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/21/cf/ed/fd693c07a499cc7efb095b92057b2fae.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6c/78/1d/73588676c0a3dae258534ed1c32d5c1d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/14/e0/b1/4f8795641bbf89cd9addaac8791699fd.jpg","38;39;40;41;42","Màu Nâu;Màu Đen","4.7","9","0","16","giay-luoi-nam-da-bo-sunpolo-cs5054-tre-trung-thanh-lich-den-nau-p132230478","giay-luoi-nam-da-bo-sunpolo-cs5054-tre-trung-thanh-lich-den-nau-p132230478.html?spid=132230492","https://tiki.vn/product-p132230478.html?spid=132230492","configurable","2024-10-25T01:57:06.553407800"
"183081577","3103723036356","Dép xỏ ngón nam da bò thật KEEDO KD2202","116200.0","280000.0","KEEDO","163800.0","https://salt.tikicdn.com/cache/280x280/ts/product/bc/4c/f2/80b05288cea11bac1f3d5a34b65d3e02.jpg","Dép quai ngang nam KEEDO KD2202Mã Sản Phẩm: KD2202- Màu Sắc: Đen- Chất Liệu: Đế cao su, quai da bò thật- Xuất xứ: Việt Nam*Dép kẹp nam mẫu cơ bản siêu bền----------------------------------------------...","https://salt.tikicdn.com/cache/w1200/ts/product/bc/4c/f2/80b05288cea11bac1f3d5a34b65d3e02.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3f/e3/72/6c79e288496c300ad103bb51a24b2601.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/eb/0b/26/2c6ee5833e91ff477820ef7727bdf306.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1e/e3/7e/488cb45e5e3426a13f67eed21f9c8458.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a8/b3/34/efb24f9c9ab680f92b52037aa0aa68f2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ff/64/13/1c0bf10941d62b87fa659093980248c3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/93/50/6a/b371c4ed251362d652b00b44e0937b49.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/72/da/31/f21069fd57595707d9c9f049be93edb4.jpg","Đen","38;39;40;41;42;43","4.5","5","59","20","dep-xo-ngon-nam-da-bo-that-keedo-kd2022-p183081577","dep-xo-ngon-nam-da-bo-that-keedo-kd2022-p183081577.html?spid=183081585","https://tiki.vn/product-p183081577.html?spid=183081585","configurable","2024-10-25T01:57:12.082553"
"274147821","7241481640055","Vớ đi giày bảo hộ LS2","205000.0","225500.0","LS2","20500.0","https://salt.tikicdn.com/cache/280x280/ts/product/86/09/92/4726c54d476980f7bf990cc031fdee6e.png","Vớ đi giày bảo hộ LS2Vớ đi giày bảo hộ LS2 là phụ kiện không thể thiếu khi trang bị giày bảo hộ motor/ xe máy. Với chất liệu chính là cotton, polyester, và spandex, vớ LS2 đem đến cho người mang cảm ...","https://salt.tikicdn.com/cache/w1200/ts/product/86/09/92/4726c54d476980f7bf990cc031fdee6e.png;https://salt.tikicdn.com/cache/w1200/ts/product/1a/7b/5d/061c743f7e3ccc77c3e1dd5151fabc03.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a2/6a/83/48d348db0850762082d666048f19504a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/22/ef/a8/9d3557b16c312ef4c607a18161fe1804.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/00/93/9d/a350dd3e7c96ba40f85db60199c840e9.jpg","","","0.0","0","9","2","vo-di-giay-bao-ho-ls2-p274147821","vo-di-giay-bao-ho-ls2-p274147821.html?spid=274147822","https://tiki.vn/product-p274147821.html?spid=274147822","simple","2024-10-25T01:57:16.070925900"
"271426057","7267079160489","Giày Sandal Nam BIGGBEN Da Bò Thật Cao Cấp SD135","349000.0","450000.0","BIGGBEN","101000.0","https://salt.tikicdn.com/cache/280x280/ts/product/4e/11/7a/d80b7dd1dba39a905e3749ea6f75bd21.jpg","Sandal Nam với chất liệu da Bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm.Sandal Nam được xử lý đặc biệt để tạo độ bóng mờ ...","https://salt.tikicdn.com/cache/w1200/ts/product/4e/11/7a/d80b7dd1dba39a905e3749ea6f75bd21.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/72/e0/e2/f0d91975aa53c41d2e0471d20abaa86b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f3/97/04/52adc8503620f3c095a9ec6e5655fbb6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/35/b2/84/0940d929557f4a04ea24f7b32b5ce8af.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/27/05/f9/2e30984b1ca4dc7758e12f0d78f4b171.jpg","nâu;Đen","38;39;40;41;42;43","0.0","0","22","2","giay-sandal-nam-biggben-da-bo-that-cao-cap-sd135-p271426057","giay-sandal-nam-biggben-da-bo-that-cao-cap-sd135-p271426057.html?spid=271426063","https://tiki.vn/product-p271426057.html?spid=271426063","configurable","2024-10-25T01:57:21.299633100"
