"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"79730828","3269707275551","GIÀY LƯỜI NAM DA BÒ 100%, HÀNG CAO CẤP, ĐI RẤT ÊM CHÂN, KHÔNG HÔI","449000.0","600000.0","DONAVY","151000.0","https://salt.tikicdn.com/cache/280x280/ts/product/28/b8/09/d9bdd0d0c906d6d37ed2eb511213c322.jpg","       SẢN PHẨM QUÝ KHÁCH HÀNG TIN DÙNG ĐƯỢC CUNG CẤP BỞI THƯƠNG HIỆU DONAVY   Da bò mềm mại sẽ hạn chế tối đa tình trạng trầy xước và gãy da khi sử dụng lâu ngày.   Đế Khâu Cẩn Thận Chắc Chắn -...","https://salt.tikicdn.com/cache/w1200/ts/product/28/b8/09/d9bdd0d0c906d6d37ed2eb511213c322.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ce/85/ad/22718e2de337774484b65a8a24604e95.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d2/c4/0b/d3240425fc250199b7dee57255cc3b28.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/bd/c8/0e19b08fa2186ad1f085aa4ce02d8599.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/37/a6/16/4f9bfebdc3b3b09b5f0d37e82e6fe6aa.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/25/3c/08/cac1ee0822af64acf0e97737251d079b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a6/65/ba/475d9c7a4ab9ad6897f83a919222baef.jpg","đen","","4.6","13","25","25","giay-luoi-nam-da-bo-100-hang-cao-cap-di-rat-em-chan-khong-hoi-p79730828","giay-luoi-nam-da-bo-100-hang-cao-cap-di-rat-em-chan-khong-hoi-p79730828.html?spid=79730918","https://tiki.vn/product-p79730828.html?spid=79730918","configurable","2024-10-25T23:28:33.137959400"
"138492571","4840764712791","Giày Da Pierre Cardin - PCMFWL 732","1190000.0","2990000.0","Piierre Cardin","1800000.0","https://salt.tikicdn.com/cache/280x280/ts/product/78/87/d5/a836956e7fd4ed2d20d1e9bd1e2de524.jpg"," Sản phẩm: Giày Da - PCMFWLF 732 Thiết kế: Giày tây có buộc dây sang trọng. Không hoạ tiết cầu kỳ cùng chất liệu đen đơn sắc giúp bạn dễ dàng mix-match với nhiều trang phục khác nhau. Blank Derby s...","https://salt.tikicdn.com/cache/w1200/ts/product/78/87/d5/a836956e7fd4ed2d20d1e9bd1e2de524.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/fd/57/0ff795c44e68d2cebc602e7efeee2c23.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cd/ff/d2/429c6fa2831bb334a75582b183707a75.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/dd/f5/69/98d03d4dab90c540c5bf260cc203c470.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5e/89/26/a8988dfb29e442ea9a8eb438f0a9e3a6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ba/bf/8b/10f1b61da4a8e52c7b65f35a980ca5a2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/db/dd/4c/2c327eca635bca67196043cb2c99617b.jpg","black","","4.6","73","60","268","giay-da-pierre-cardin-pcmfwl732-p138492571","giay-da-pierre-cardin-pcmfwl732-p138492571.html?spid=138492573","https://tiki.vn/product-p138492571.html?spid=138492573","configurable","2024-10-25T23:28:37.494588500"
"252948360","5149500389995","Giày Da Nam Cao Cấp Thời Trang Sang  Trọng Bảo Hành Trọn Đời","399000.0","399000.0","Sbutan","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/59/6c/04/ba65075a6720b67301ce414b4cf00985.jpg","Sản phẩm được làm từ da bò thuộc mềm, da chịu lửa, không bị nổ da khi sử dụng.Đế cao su đúc liền, có diễu chỉ gia cường chắc chắn ,không lo bung đế. Đế cao 2.8 cm êm ái.Phom giày trẻ trung, dễ dàng sử...","https://salt.tikicdn.com/cache/w1200/ts/product/59/6c/04/ba65075a6720b67301ce414b4cf00985.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2f/17/3a/d96ef2dcbb75557c58a31fbc24a04d2a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0f/a2/d4/f8e84659620395dc7c1817d19b8b8a58.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/44/80/10/2aa182a6e9c10e6f52eabadd2d6348ae.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d1/15/e8/f3cbbe10747dc42793f72612669a9019.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/dc/fb/0d/1de70c37ed26929d1c7e6f45c11b01c2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/53/90/f2/82ba545f274f179cec6b5e33411c1a49.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8d/86/77/2db143a455d023e7e6006a4b0b06be9d.jpg","","","4.5","2","0","2","giay-da-nam-cao-cap-thoi-trang-sang-trong-bao-hanh-tron-doi-p252948360","giay-da-nam-cao-cap-thoi-trang-sang-trong-bao-hanh-tron-doi-p252948360.html?spid=252948366","https://tiki.vn/product-p252948360.html?spid=252948366","configurable","2024-10-25T23:28:42.047639200"
"40365309","8567792729622","Lót giày quế vải cotton CI-04 hút ẩm, khử mùi hôi chân, cải thiện sức khỏe","25000.0","25000.0","Hương quế","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/b8/7a/9f/702fa2da143510342d2ede7b12c6df12.jpg","NGUYÊN LIỆU CẤU TẠO CỦA LÓT GIÀY CI-04    Lót giày quế vải cotton CI-o4 có thành phần từ:      - Vải 100% cotton.      - Bột quế tự nhiên nguyên chất 100%.      - Giấy hút ẩm loại tốt.      - Vải...","https://salt.tikicdn.com/cache/w1200/ts/product/b8/7a/9f/702fa2da143510342d2ede7b12c6df12.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/95/9f/08/545bad796c498720693188c4a99dece9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6c/4d/05/61e7316878c2c79847cfeb7f6b3b5254.jpg","","","4.1","10","0","171","lot-giay-que-vai-cotton-ci-04-hut-am-khu-mui-hoi-chan-cai-thien-suc-khoe-p40365309","lot-giay-que-vai-cotton-ci-04-hut-am-khu-mui-hoi-chan-cai-thien-suc-khoe-p40365309.html?spid=40365325","https://tiki.vn/product-p40365309.html?spid=40365325","configurable","2024-10-25T23:28:46.225510"
"190321339","9117675237275","Dép Nam Quai Ngang Đúc Liền Hot Trend DP14","79000.0","79000.0","Laceva","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d8/66/79/f7010f462ae8d9ab97d66a66d433ac81.jpg","* CÁCH MUA NHIỀU SẢN PHẨM VỚI SIZE VÀ MÀU KHÁC NHAU.-- Các bạn chọn màu và size, rồi thêm vào giỏ hàng.-- Sau đó chọn màu và size tiếp theo rồi cho vào giỏ hàng ( Như đi siêu...","https://salt.tikicdn.com/cache/w1200/ts/product/d8/66/79/f7010f462ae8d9ab97d66a66d433ac81.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/16/76/51/b1840ae93770cf6e055f4218ac092910.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ed/84/b9/2736836d44af613beb6217d6058cba64.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3c/b9/d6/873cf72a97adac108279f6e796ebce01.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/78/57/d5/853b602b539a1ed52a3cc5d2489094ee.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/2c/fd/9ab83edba42df8ab2d623b0ef721c08f.jpg","","36-37;38-39;42-43;44-45","4.5","18","0","88","de-p-nam-quai-ngang-du-c-lie-n-hot-trend-dp14-p190321339","de-p-nam-quai-ngang-du-c-lie-n-hot-trend-dp14-p190321339.html?spid=190321357","https://tiki.vn/product-p190321339.html?spid=190321357","configurable","2024-10-25T23:28:49.879807100"
"270551060","2070740880485","Sandal Bitis nam thời trang (38-44)","380000.0","400000.0","Biti's","20000.0","https://salt.tikicdn.com/cache/280x280/ts/product/31/5e/a5/76d66673b044ee08f92893df680eca6e.jpg"," CHI TIẾT SẢN PHẨM: - Sản phẩm: Sandal nam chính hãng BlTIS - Made in Vietnam  - Màu:Rêu- Đen - Size: 38-44- Chất liệu đế: siêu bền.● Đế giàySandal Biti's có đế Eva Phun cao su nhẹ độc quyền c...","https://salt.tikicdn.com/cache/w1200/ts/product/31/5e/a5/76d66673b044ee08f92893df680eca6e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a9/e7/06/d4cd31eb62bfd65da45d39f0941d1f7e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9a/f2/ef/9d5c587ff1f0b6cd7a610016f5a988e2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/17/dc/06/5e7e0763271406fe7122dfdcf0997443.jpg","","","5.0","2","5","5","sandal-bitis-nam-thoi-trang-38-44-p270551060","sandal-bitis-nam-thoi-trang-38-44-p270551060.html?spid=270551062","https://tiki.vn/product-p270551060.html?spid=270551062","configurable","2024-10-25T23:28:54.712760100"
"216205111","6110554564757","Keo dán giày bền chặt, chống thấm hiệu quả. thiết kế nhỏ gọn, tiện lợi - BuyBox - BBPK323","28000.0","41300.0","buybox","13300.0","https://salt.tikicdn.com/cache/280x280/ts/product/2d/5b/82/bcb4b8d8e47a17b0874943daff2a43b4.jpg","Bạn đang tìm kiếm keo dán giày dép. Bạn không biết mua KEO DÁN GIÀY ở đâu? Bạn không biết keo dán giày thể thao loại nào tốt? Keo dán giày da tốt? Keo dán giày chất lượng cao có những loại nào?Dưới ...","https://salt.tikicdn.com/cache/w1200/ts/product/2d/5b/82/bcb4b8d8e47a17b0874943daff2a43b4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4c/62/bc/e42f091e9ae4397918129ac5d9ef047a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/55/eb/86/eb1c6eb1356f98789af1a99e1102f161.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6f/d2/f3/ef743909a11640b89bf62028cd7e60b0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fe/27/e3/424b609326612bb4721f8772350a97d4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/e0/f5/e7248c442a1022f8434c80a981d6b864.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ea/ac/7f/6282a3168cd0c8cea201f823cdf67719.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6b/d6/b8/6094237d14cba2e9bd25b1c3fa62fde9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b0/77/57/4d9fb9336a0588254c04f500e58a2f80.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/19/2d/fe/ae1884b65eea8248f7eb777920eb4144.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/4c/8c/50270525d4ef0dbb8bcc597e6ec50f7f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/f7/08/e1953f5fda2bb274af6bd3eabd726b8e.jpg","","","4.8","10","32","67","keo-dan-giay-ben-chat-chong-tham-hieu-qua-thiet-ke-nho-gon-tien-loi-buybox-bbpk323-p216205111","keo-dan-giay-ben-chat-chong-tham-hieu-qua-thiet-ke-nho-gon-tien-loi-buybox-bbpk323-p216205111.html?spid=216205112","https://tiki.vn/product-p216205111.html?spid=216205112","simple","2024-10-25T23:28:59.309612"
"196873069","4157594058364","[Phiên Bản Kỷ Niệm 40 Năm] Giày Thể Thao Nam Hunter X DSMH09700DEN (Đen)","832000.0","1187000.0","Biti's","355000.0","https://salt.tikicdn.com/cache/280x280/ts/product/aa/17/a2/73825cc573ac3687afaf9cc6843e51a2.png","ĐẾ:❖ Đế mới được ra mắt thị trường của Biti’s Hunter X .➢ Gồm đế giữa (Midsole) là chất liệu EVA (Ethylene và Vinayl Acetate), nhẹ, mềm dẻo, chống nước và chống tia UV. Đế được ép khuôn 3D bằng dây ...","https://salt.tikicdn.com/cache/w1200/ts/product/aa/17/a2/73825cc573ac3687afaf9cc6843e51a2.png;https://salt.tikicdn.com/cache/w1200/ts/product/24/7e/09/bdcb10a5370ee7ac9907f61810a1f501.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/5b/97/f1/2610860783e42e72d2fc17fe4bc092ff.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/c5/c9/e5/601cda689c77d056aad5920a82ffa08a.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/fe/60/29/691cb1d012c836762e2ec4a76eb3a4ba.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/99/f9/8c/03467fcc285980b4649ec6a2fcda3d5e.JPG","","","5.0","16","30","36","phien-ban-ky-niem-40-nam-giay-the-thao-nam-hunter-x-dsmh09700den-den-p196873069","phien-ban-ky-niem-40-nam-giay-the-thao-nam-hunter-x-dsmh09700den-den-p196873069.html?spid=196873083","https://tiki.vn/product-p196873069.html?spid=196873083","configurable","2024-10-25T23:29:04.519535"
"67400635","3281045718502","Dép bít mũi nam Trường Hải da bò cao cấp đế cao su màu nâu bò BM217","316000.0","329000.0","Trường Hải","13000.0","https://salt.tikicdn.com/cache/280x280/ts/product/62/f3/64/a54b84828c41eb9c67bdc7e046896ef6.jpg","CHI TIẾT SẢN PHẨM.Kiểu dáng cực đẹp, chất liệu Da Bò và Đế TPR thiết kế đơn giản nhưng mang đến sự SANG TRỌNG, TRẺ TRUNG, tông màu đen giúp người mua dễ dàng phối hợp với nhau mà không sợ lệch tông ha...","https://salt.tikicdn.com/cache/w1200/ts/product/62/f3/64/a54b84828c41eb9c67bdc7e046896ef6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b9/92/72/7a74b7f712ac995ad8f7f7c0ff575e91.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/72/b2/735dd8e040a907dd8cca27346b225f7d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9a/95/20/593c951af516d5f124920be51485d431.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/d2/c0/d43a2ea2fd7823b3e866a755b2a5fe1a.jpg","","","4.6","5","4","20","dep-bit-mui-nam-truong-hai-da-bo-cao-cap-de-cao-su-mau-nau-bo-bm217-p67400635","dep-bit-mui-nam-truong-hai-da-bo-cao-cap-de-cao-su-mau-nau-bo-bm217-p67400635.html?spid=67400645","https://tiki.vn/product-p67400635.html?spid=67400645","configurable","2024-10-25T23:29:08.589936"
"136895919","4010195377588","Giày da Casual nam Pierre Cardin PCMFWL 510","990000.0","2990000.0","Pierre Cardin","2000000.0","https://salt.tikicdn.com/cache/280x280/ts/product/5a/22/8b/52bd62591b5e9ee5a4acafb5e24a31a5.jpg"," - Màu sắc: 07 lựa chọn màu sắc thời thượng và sắc sảo.- Thân giày: mặt da cao cấp, 2 lớp da bò Nappa/ da bò Top - grain/ da bò bề mặt độ dày tiêu chuẩn 1.8mm.- Đế giày: đế khâu cao cấp độc quyền, ch...","https://salt.tikicdn.com/cache/w1200/ts/product/5a/22/8b/52bd62591b5e9ee5a4acafb5e24a31a5.jpg","black;brown;cream;gold;grey;navy;white","","4.5","11","67","26","giay-da-casual-nam-pierre-cardin-pcmfwl510-p136895919","giay-da-casual-nam-pierre-cardin-pcmfwl510-p136895919.html?spid=136895921","https://tiki.vn/product-p136895919.html?spid=136895921","configurable","2024-10-25T23:29:13.342780100"
