"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"126155424","8197236901036","Đón gót giày bằng sừng liền khối (DGH904) Cứng chắc/ bền/ bóng đẹp /màu sắc tự nhiên - Cho giày Nam & Nữ ","69000.0","69000.0","HAHANCO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/9d/68/d9/cfa0251153c2caae3058fe674e2839db.jpg","Đón giày được làm từ sừng bò Châu Phi, còn cả chóp rất đẹp độ bền vĩnh viễn.Đón giày sừng là sản phẩm được tạo ra hoàn toàn thủ công qua đôi bàn tay tài tình và khéo léo của những nghệ nhân. Được làm...","https://salt.tikicdn.com/cache/w1200/ts/product/9d/68/d9/cfa0251153c2caae3058fe674e2839db.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/45/25/02/6782e08ca8a0bda2d02dd12d4588ba26.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cd/72/98/755147d53875e0921d3c2e2b3bb1f935.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/19/ac/54/dafb5d14eacbb73528b5ed88494385f3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b9/7e/c2/3417a53a9229162a2eb027f0758d1cd3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/eb/bd/67/5e0835e4d193a01087c5f9702f371cbc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/92/16/79/082ab588725c3ae0c04cfe7dee2026d0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5a/1e/51/2456c09180c51f6d60449e129582800f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cb/36/f9/b22079786267e836ea9dfbfbf2ee02da.jpg","","","4.8","5","0","18","don-got-giay-bang-sung-lien-khoi-dgh904-cung-chac-ben-bong-dep-mau-sac-tu-nhien-cho-giay-nam-nu-p126155424","don-got-giay-bang-sung-lien-khoi-dgh904-cung-chac-ben-bong-dep-mau-sac-tu-nhien-cho-giay-nam-nu-p126155424.html?spid=163429395","https://tiki.vn/product-p126155424.html?spid=163429395","simple","2024-10-25T15:19:39.077809100"
"276024613","7067526851534","Dép Đế Trấu Nam 2 Khóa Charcoal DC01 Dincox","179000.0","250000.0","DINCOX","71000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d1/4a/f7/5025f0413f878c95b968910d3aebcc58.png","Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• M...","https://salt.tikicdn.com/cache/w1200/ts/product/d1/4a/f7/5025f0413f878c95b968910d3aebcc58.png;https://salt.tikicdn.com/cache/w1200/ts/product/84/d3/04/fc0ee00fc161000316e17a6951082e38.png;https://salt.tikicdn.com/cache/w1200/ts/product/78/ff/68/015e50a208e5f67b505122de80a6c850.png;https://salt.tikicdn.com/cache/w1200/ts/product/9e/fc/7f/ea165440a62aac9b492baf1b824cbfb9.png","","","0.0","0","28","1","dep-de-trau-nam-2-khoa-charcoal-dc01-dincox-p276024613","dep-de-trau-nam-2-khoa-charcoal-dc01-dincox-p276024613.html?spid=276024615","https://tiki.vn/product-p276024613.html?spid=276024615","configurable","2024-10-25T15:19:43.179682900"
"275375837","1212002007879","Giày Lười Unisex NATIVE Jericho Block","1690000.0","1690000.0","Native","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/f1/7b/72/08962e1d658d78893450b7e49733fc5e.jpg","Native Jericho Block được làm từ chất liệu nhựa EVA êm ái, siêu nhẹ, không thấm nước và dễ dàng vệ sinh. Thiết kế bề mặt đục lỗ đặc trưng của thương hiệu mang lại sự thoáng mát và thoải mái. S...","https://salt.tikicdn.com/cache/w1200/ts/product/f1/7b/72/08962e1d658d78893450b7e49733fc5e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/06/2d/49/672ecdc02a658327bb4b70a252f83ba0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/be/e9/f5/f367f74de1711e0def713fe8f8f759fd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/52/1e/68/45ac649d3635be8d16d23c398b1f6e43.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a2/46/5a/295b8fa3b3ca41717346394f1c85e62c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/01/5d/70/130f8b9886caf193b8e7a114f5dbe0e7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d3/da/df/4cf46f81c59d07fe0f3f92146e4daadc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/fd/dd/431225abf77169bdb760b619bd5683ed.jpg","trắng/nâu","34.5;36;37.5;39;40","0.0","0","0","1","giay-luoi-unisex-native-jericho-block-p275375837","giay-luoi-unisex-native-jericho-block-p275375837.html?spid=275375843","https://tiki.vn/product-p275375837.html?spid=275375843","configurable","2024-10-25T15:19:48.355196900"
"272041067","1697143798954","Dép tông nam đi mưa Thái Lan MIXSTAR RU1 , đế 2 màu, xỏ ngón nam siêu nhẹ, siêu bền","90000.0","90000.0","Mixstar","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/72/6e/69/edd9ef708d792d1cdcdc3b9af3d7514b.jpg","Dép tông nam đi mưa Thái Lan MIXSTAR RU1 , đế 2 màu, xỏ ngón nam siêu nhẹ, siêu bềnDép Thái Lan đi biểnGIỚI THIỆU SẢN PHẨM• Made in Thailand– Thương hiệu: MIXSTAR RU-1• Chất liệu: đế xốp siêu nhẹ...","https://salt.tikicdn.com/cache/w1200/ts/product/72/6e/69/edd9ef708d792d1cdcdc3b9af3d7514b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7b/ce/41/3962bf9f9d6214213754272f22ff1fe4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/02/0a/15/73e95a04f85ff9eee9848dadf4baf375.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b6/3f/56/d4a3d1dbd1c7b7eb616a0c520359cd53.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/11/a0/fd/8c1264450fe33f8dcb4e9802196c7148.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8b/63/79/dd154e8934543c6e82a2964c6f7ea2ff.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8f/78/71/6d5ce4a47fe87a94a25e44cd4b2b005f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/42/0f/6d/a1cf991d626f15c0eb26f75e9dcf5e5b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ab/b2/28/1f9fd9da4a9406124a2d275392bdbfbc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8b/a5/92/174e75212c3af0d924f9db4b15f0edfc.jpg","","","4.5","2","0","7","dep-tong-nam-di-mua-thai-lan-mixstar-ru1-de-2-mau-xo-ngon-nam-sieu-nhe-sieu-ben-p272041067","dep-tong-nam-di-mua-thai-lan-mixstar-ru1-de-2-mau-xo-ngon-nam-sieu-nhe-sieu-ben-p272041067.html?spid=272041071","https://tiki.vn/product-p272041067.html?spid=272041071","configurable","2024-10-25T15:19:52.875024300"
"55745928","6334058896952","Giày tây nam công sở Trường Hải mũi tròn màu đen da bò thật mềm mại không bong tróc đế cao su chống mòn không trơn GT0231","433000.0","475000.0","Trường Hải","42000.0","https://salt.tikicdn.com/cache/280x280/ts/product/c8/6f/a4/ddd78fa16c47922e53660c1ab373a00a.jpg","THÔNG TIN CHI TIẾT SẢN PHẨM:Xuất xứ: việt NamChất liệu : da bò thật 100%Chất liệu đế: cao su màu: đenChiều cao đế: 3cmSize: 38-39-40-41-42-43HÌNH ẢNH THẬTGiày tây nam không dây được gia công...","https://salt.tikicdn.com/cache/w1200/ts/product/c8/6f/a4/ddd78fa16c47922e53660c1ab373a00a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a0/90/c4/11dc502fd247066b54b9cb64479a49ab.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d1/9c/1e/ebe62a3b90ca46c5c904f88171e03e0e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0f/a5/e6/4a15c2e6f699dd929c6aad2c30cd6fce.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5d/71/6d/e60bac60b19797adf61ae5a10dd83a34.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b4/58/51/da6b18c5940db856b1857e5391125f64.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/40/14/eb/313a348c2e9e23ed6007d0bf252b1634.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/78/20/db/80bd736fefd0cab20f5c11c93ddfc961.jpg","","","4.8","40","9","100","giay-tay-nam-cong-so-truong-hai-mui-tron-mau-den-da-bo-that-mem-mai-khong-bong-troc-de-cao-su-chong-mon-khong-tron-gt0231-p55745928","giay-tay-nam-cong-so-truong-hai-mui-tron-mau-den-da-bo-that-mem-mai-khong-bong-troc-de-cao-su-chong-mon-khong-tron-gt0231-p55745928.html?spid=55745930","https://tiki.vn/product-p55745928.html?spid=55745930","configurable","2024-10-25T15:19:57.353825800"
"210143697","7029655309907","Lót giày thể thao có hạt massage lòng bàn chân, thoáng khí, chất liệu mềm mại dễ dàng vận động - Buybox - BBPK228","46000.0","46604.0","buybox","604.0","https://salt.tikicdn.com/cache/280x280/ts/product/1b/bd/e6/3f2f71d691bf058044e00ec500d72547.jpg","VÌ SAO PHẢI BẢO VỆ BÀN CHÂN???Việc di chuyển hay đứng lâu sẽ gây đau lòng bàn chân vì chân là nơi chịu toàn bộ áp lực của cơ thể mỗi ngày, tìm được sản phẩm thay thế lót giày hiện tại sẽ giúp êm châ...","https://salt.tikicdn.com/cache/w1200/ts/product/1b/bd/e6/3f2f71d691bf058044e00ec500d72547.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bb/25/2d/70049e458b20e1737e24b6f979e3c93c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/78/77/10/bd2ba743ed8690ade86d80a421f02af9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/75/b4/ec/656aba8b3b613ae906551df6264d4c75.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0e/e4/24/dade7d9c8c74ac82809b1cce5ca95990.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ea/b7/21/3942956e17d859e68f94a75f6570bbc5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d5/96/16/25a8510f07b56c3db78e14b80b196e9f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/78/a3/4e/40289311ff44b50d3257c6352f4810d2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b4/58/9f/bba4875ddedc47d9df87fc51779b0bc4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6e/97/92/30845ce0c84dd43dfcbcc057cffb1df0.jpg","","","5.0","2","1","18","lot-giay-the-thao-co-hat-massage-long-ban-chan-thoang-khi-chat-lieu-mem-mai-de-dang-van-dong-buybox-bbpk228-p210143697","lot-giay-the-thao-co-hat-massage-long-ban-chan-thoang-khi-chat-lieu-mem-mai-de-dang-van-dong-buybox-bbpk228-p210143697.html?spid=210143703","https://tiki.vn/product-p210143697.html?spid=210143703","configurable","2024-10-25T15:20:02.373611100"
"188189842","5335610758990","Sandal nam, giày quai hậu KEEDO KDS03 quai chéo","203350.0","360000.0","KEEDO","156650.0","https://salt.tikicdn.com/cache/280x280/ts/product/28/9f/a9/9aedc567cce1045ef8ecc8b56c222db7.jpg","Dép quai ngang nam KEEDO KDS03Mã Sản Phẩm: KDS03- Màu Sắc: Đen, Xám, Xanh, Đỏ- Chất Liệu: Đế cao su chống trơn trượt, quai dù dệt êm ái, chắc chắn, ôm sát bàn chân mà vẫn đảm bảo thoáng mát- Xuất xứ: ...","https://salt.tikicdn.com/cache/w1200/ts/product/28/9f/a9/9aedc567cce1045ef8ecc8b56c222db7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/99/09/8d/7d017fad99bf965c839103a2239999ad.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/51/47/a4/821c312f198b5c6e87dd86a975ada075.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bf/40/61/7ce881781fcd48c245068d0049339939.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/89/ae/f9/dd3b4128d87a65684a0ed72aa91b6bad.jpg","","39;40;41;42;43","4.3","3","44","8","sandal-nam-giay-quai-hau-keedo-kds03-quai-cheo-p188189842","sandal-nam-giay-quai-hau-keedo-kds03-quai-cheo-p188189842.html?spid=188189882","https://tiki.vn/product-p188189842.html?spid=188189882","configurable","2024-10-25T15:20:07.148804200"
"104438584","5885915999191","Giày Lười Vải Nam Phong Cách Hàn Quốc","69000.0","69000.0","HT Sports","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/7e/c8/44/bdad45c5b50ade62a64a3212689825cc.jpg","       ĐẶC ĐIỂM GIÀY VẢI NAM   - Size: 39,40,41,42,43,44.   - Giày có kích cỡ đúng tiêu chuẩn size Việt   - Chất liệu vải   - Phần đế làm bằng cao su tổng hợp với phần rãnh chống trơn trượt, đ...","https://salt.tikicdn.com/cache/w1200/ts/product/7e/c8/44/bdad45c5b50ade62a64a3212689825cc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/20/8b/0a/94193806cf4420377e179720491751b3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/af/e6/87/62b686268952d287030e79dd9a6ec905.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5d/97/03/39a2039adca98763c6720ac94efad5ac.jpg","","","4.3","63","0","206","giay-luoi-vai-nam-phong-cach-han-quoc-p104438584","giay-luoi-vai-nam-phong-cach-han-quoc-p104438584.html?spid=104438640","https://tiki.vn/product-p104438584.html?spid=104438640","configurable","2024-10-25T15:20:11.853739600"
"275375171","2393699789209","Giày Lười Unisex NATIVE Miles Sugarlite","1590000.0","1590000.0","Native","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/a0/a4/a6/3185b77bfa9138ed5d799c0ea53b4695.jpg","Native Miles Sugarlite với thiết kế cổ điển sẽ phù hợp với mọi loại trang phục của bạn. Giày nằm trong bộ sưu tập Sugarlite với chất liệu nhựa EVA mía đường, chất liệu này làm giảm lượng khí thải...","https://salt.tikicdn.com/cache/w1200/ts/product/a0/a4/a6/3185b77bfa9138ed5d799c0ea53b4695.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c0/ab/f5/a5052946bc0aab1e940aded76cd687a4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/70/94/b1/d7bc6ec828c4c67a4172ce7d20d0d1cc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/96/0e/50/6fd615ed859a55dc0835ab639d22ae57.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/fd/dd/418b64746f9fef8d799f82acfc358a16.jpg","xanh lá cây/trắng","36;37.5;39;40;41.5;42.5;44","0.0","0","0","1","giay-luoi-unisex-native-miles-sugarlite-p275375171","giay-luoi-unisex-native-miles-sugarlite-p275375171.html?spid=275375173","https://tiki.vn/product-p275375171.html?spid=275375173","configurable","2024-10-25T15:20:16.973400200"
"252920270","6386835852206","Keo Dán Giày Nhiệt Super Glue XIMO Siêu Dính Cao Cấp, Chống Nước Tốt","29000.0","32000.0","Ximo","3000.0","https://salt.tikicdn.com/cache/280x280/ts/product/81/71/0f/dc29fb5754ffb1e9d594aa54c7acbb74.jpg","Qua nghiên cứu rất nhiều kiến thức của các chuyên gia về giày nổi tiếng trên toàn Thế Giới và qua trải nghiệm, chúng tôi (XIMO) hàng nhiều năm trời với nghề về giày. Sau rất nhiều lần thử nghiệm, XIMO...","https://salt.tikicdn.com/cache/w1200/ts/product/81/71/0f/dc29fb5754ffb1e9d594aa54c7acbb74.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/80/17/66/e4b519c9e5366378852c1ef3c238375c.png;https://salt.tikicdn.com/cache/w1200/ts/product/2c/b2/79/36986b50425fe8a36f5858936da8b8d7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/14/b3/04/9a8254a74ec621cc6e88e3b7d0034630.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d5/4e/78/bdcfb29d4184cf0426a5e4bbe7461a33.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/73/82/d5/b015dd238dd94009b0afcbb86294cd6f.jpg","","","3.0","2","9","22","keo-dan-giay-nhiet-super-glue-ximo-sieu-dinh-cao-cap-chong-nuoc-tot-p252920270","keo-dan-giay-nhiet-super-glue-ximo-sieu-dinh-cao-cap-chong-nuoc-tot-p252920270.html?spid=252920272","https://tiki.vn/product-p252920270.html?spid=252920272","configurable","2024-10-25T15:20:21.831331300"
