"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"275970747","1014942521376","Bộ Vệ Sinh Giày Dép Làm Sạch Chuyên Sâu Giặt Giày gồm 1 bình xịt tạo bọt dung tích 150ml, 1 khăn mềm, 1 bàn chải mềm, 1 túi khăn lau sneaker 12 tờ","160000.0","160000.0","LuckyJQR","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/80/b2/4e/c70f1c92cef406445d8d89b6c24ecf9d.jpg","Đặc điểm nổi bật:- Làm sạch các vết bẩn trên giày dép bằng công nghệ nano mới an toàn- Để lại mùi thơm tự nhiên sau khi sử dụng- Sử dụng được với nhiều chất liệu khác nhau (da, vải mesh, canvas,)- Khá...","https://salt.tikicdn.com/cache/w1200/ts/product/80/b2/4e/c70f1c92cef406445d8d89b6c24ecf9d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2f/0c/60/fbac9b993ffff307c490a8a83fcd2e68.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/c7/69/d56a81cd970d482e6b84c608a4738ba0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/12/d3/33/d742a0cac0b2cbf172d636134ac3b6e8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/14/fa/a9/5f5d6fe08c3796c4bd33a9e0038fac2b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/59/f0/3a/7343a06120d31f4fb539ac13ba1ae4c6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/98/a6/d8/b8d61047a0cd658c6e575112cdb7fc73.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bc/7f/7e/d94b979e9a77ec17d5c8c274a812c926.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/da/63/b8/a2c295152da0b22700900953f16aa7a9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ea/52/22/59b243262fe313d14600a67e843aa464.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/eb/09/84/8aa4e971da3f5895d7314c56e9a59a20.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/eb/b4/13/3b54271c820dae8a83fe8dffe96d921b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f5/ac/1e/f67118bf542ace547829992771f0b92d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8d/33/95/51460f4e45c62797244aab6914d7ff89.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/15/98/a8/257921da56addedd40f01df7dfea2703.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/87/77/32/e6964c731497116b9f3711efb887f1ed.jpg","","","0.0","0","0","4","bo-ve-sinh-giay-dep-lam-sach-chuyen-sau-giat-giay-gom-1-binh-xit-tao-bot-dung-tich-150ml-1-khan-mem-1-ban-chai-mem-1-tui-khan-lau-sneaker-12-to-p275970747","bo-ve-sinh-giay-dep-lam-sach-chuyen-sau-giat-giay-gom-1-binh-xit-tao-bot-dung-tich-150ml-1-khan-mem-1-ban-chai-mem-1-tui-khan-lau-sneaker-12-to-p275970747.html?spid=275970748","https://tiki.vn/product-p275970747.html?spid=275970748","simple","2024-10-21T22:31:59.326310200"
"76193509","8492224661891","Giày Thể Thao Full Đen Tăng Chiều Cao Nam","149000.0","223500.0","Lê Sang","74500.0","https://salt.tikicdn.com/cache/280x280/ts/product/87/e3/43/7f4d7973bcbe306ea9258a8a864ab483.jpg","Siêu nhẹ, êm chân, đế chống trơn trượtMàu sắc trẻ trung, dễ phối đồ, thích hợp mang cặp, nhóm, lớThích hợp mang đi chơi, đi dạo, tập gym, thể thao, chạy bộNam nữ đều mang đượcGiày Sneaker Nam Đế Cao...","https://salt.tikicdn.com/cache/w1200/ts/product/87/e3/43/7f4d7973bcbe306ea9258a8a864ab483.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/68/0e/14/f8990c3ce067c953a9ed9ed6f9aa0b31.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6c/2f/67/6e8354fa58d3aaedbbf1d343e4fca523.jpg","35;36;37;38;39;40;41;42;43;44","","4.6","533","33","1368","giay-the-thao-full-den-tang-chieu-cao-nam-p76193509","giay-the-thao-full-den-tang-chieu-cao-nam-p76193509.html?spid=93226298","https://tiki.vn/product-p76193509.html?spid=93226298","configurable","2024-10-21T22:32:02.833394300"
"174468189","4020934088016","Giày Nam Pierre Cardin Horsebit Loafer - PCMFWLF 517","1190000.0","2990000.0","Pierre Cardin","1800000.0","https://salt.tikicdn.com/cache/280x280/ts/product/65/cd/5b/c3373f01fac87c3bb0f7a18d3ee7e1a0.jpg","Sản phẩm: Giày Nam Pierre Cardin Horsebit Loafer - PCMFWLF 517Giày nam Pierre Cardin PCMFWLF 517 được sản xuất từ 100% da thật nhập khẩu với kiểu thiết kế giày không dây giúp cho trang phục của bạn th...","https://salt.tikicdn.com/cache/w1200/ts/product/65/cd/5b/c3373f01fac87c3bb0f7a18d3ee7e1a0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0e/e1/9d/4b1fdd069f332362295350ad5e620e5b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e7/5e/02/16054ae82617ba5d02f34a9cfb68c0cf.jpg","BLACK;GOLD;GREY;NAVY","39;40;41;42;43","5.0","27","60","67","giay-nam-pierre-cardin-horsebit-loafer-pcmfwlf-517-p174468189","giay-nam-pierre-cardin-horsebit-loafer-pcmfwlf-517-p174468189.html?spid=174468199","https://tiki.vn/product-p174468189.html?spid=174468199","configurable","2024-10-21T22:32:07.235094"
"136541078","4052457788491","MUỖNG XỎ GIÀY PCASHL 001","99000.0","99000.0","Pierre Cardin","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ea/8d/a3/6b4a362458be90e0c8843c19b047af6d.png","MUỖNG XỎ GIÀY THƯƠNG HIỆU PIERRE CARDIN PCASPCC 001...","https://salt.tikicdn.com/cache/w1200/ts/product/ea/8d/a3/6b4a362458be90e0c8843c19b047af6d.png","","","4.6","92","0","925","muong-xo-giay-pcashl001-p136541078","muong-xo-giay-pcashl001-p136541078.html?spid=136541079","https://tiki.vn/product-p136541078.html?spid=136541079","simple","2024-10-21T22:32:12.757018800"
"271307623","8474597528955","Dép tổ ong asia cao cấp mới, siêu nhẹ, cực bền, chống trơn và rất thời trang (38-44)","61000.0","80000.0","ASIA","19000.0","https://salt.tikicdn.com/cache/280x280/ts/product/a4/60/44/1c0ffc00a4c57e43cee1968ad5a260d1.jpg","THÔNG TIN SẢN PHẨM- Mã sản phẩm DME369; cỡ 32-44- Nơi sản xuất: Công ty giày á châu asia- Đặc điểm sản phẩm: Sản xuất từ nhựa EVA nguyên nhất, cho chất lượng đảm bảo.- Siêu nhẹ, quai dép bền.- Màu sắc...","https://salt.tikicdn.com/cache/w1200/ts/product/a4/60/44/1c0ffc00a4c57e43cee1968ad5a260d1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/db/d3/ec/2abc70f74caa47c7065223508dec08bb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0f/a8/2f/775bd796c2c43a90d297b6ccc7c5ef1d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9b/85/c4/3684a31408c7bae22d6e362b29c0a4e8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/91/96/56/1433e2369969886b1d9d5c217973e81c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0a/83/5c/97095b05220ce8469798d53dc1feb707.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c3/5a/cb/2cc6a34abe4b2f19664fa08d273d439d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/24/f0/b0/1216445ea83829d5f36cf93afa0b69f6.jpg","Kem;Rêu;Xanh lá;Xám nhạt;xanh than;Đỏ;đen","32;33;34;35;36;37;38;39;40;41;42;43;44","5.0","10","24","75","dep-to-ong-asia-cao-cap-moi-sieu-nhe-cuc-ben-chong-tron-va-rat-thoi-trang-38-44-p271307623","dep-to-ong-asia-cao-cap-moi-sieu-nhe-cuc-ben-chong-tron-va-rat-thoi-trang-38-44-p271307623.html?spid=271307625","https://tiki.vn/product-p271307623.html?spid=271307625","configurable","2024-10-21T22:32:17.410918"
